county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
ADAMS,ADAMS - 001120,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001130,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001140,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001150,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001160,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001170,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001180,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001180,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001190,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001200,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001220,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001210,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001220,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001230,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001120,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001250,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001240,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001140,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001250,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001260,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001270,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001280,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001300,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001310,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001290,Superior Court,,REP,John T. Bender,0,,,
ADAMS,HUNTINGTON X 02,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001310,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001320,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001080,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001330,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001480,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001340,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001350,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001360,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001370,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001380,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001385,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001390,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001400,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001410,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001425,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001427,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001430,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001430,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001430,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001435,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001440,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001450,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001460,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001480,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001490,Superior Court,,REP,John T. Bender,0,,,
ADAMS,ADAMS - 001010,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001020,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001030,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001260,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001040,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001010,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001050,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001060,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001070,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001080,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001090,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001100,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001110,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001130,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001120,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001130,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001140,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001150,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001160,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001170,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001180,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001180,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001190,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001200,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001220,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001210,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001220,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001230,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001120,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001250,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001240,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001140,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001250,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001260,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001270,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001280,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001300,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001310,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001290,Superior Court,,DEM,David Wecht,0,,,
ADAMS,HUNTINGTON X 02,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001310,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001320,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001080,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001330,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001480,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001340,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001350,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001360,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001370,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001380,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001385,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001390,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001400,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001410,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001425,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001427,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001430,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001430,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001430,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001435,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001440,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001450,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001460,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001480,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001490,Superior Court,,DEM,David Wecht,0,,,
ADAMS,ADAMS - 001010,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001020,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001030,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001260,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001040,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001010,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001050,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001060,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001070,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001080,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001090,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001100,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001110,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001130,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001120,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001130,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001140,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001150,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001160,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001170,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001180,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001180,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001190,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001200,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001220,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001210,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001220,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001230,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001120,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001250,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001240,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001140,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001250,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001260,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001270,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001280,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001300,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001310,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001290,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,HUNTINGTON X 02,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001310,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001320,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001080,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001330,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001480,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001340,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001350,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001360,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001370,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001380,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001385,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001390,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001400,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001410,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001425,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001427,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001430,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001430,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001430,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001435,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001440,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001450,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001460,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001480,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001490,Superior Court,,DEM,Lydia Y. Kirkland,0,,,
ADAMS,ADAMS - 001010,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001020,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001030,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001260,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001040,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001010,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001050,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001060,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001070,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001080,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001090,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001100,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001110,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001130,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001120,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001130,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001140,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001150,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001160,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001170,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001180,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001180,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001190,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001200,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001220,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001210,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001220,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001230,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001120,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001250,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001240,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001140,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001250,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001260,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001270,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001280,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001300,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001310,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001290,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,HUNTINGTON X 02,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001310,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001320,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001080,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001330,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001480,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001340,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001350,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001360,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001370,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001380,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001385,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001390,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001400,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001410,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001425,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001427,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001430,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001430,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001430,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001435,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001440,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001450,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001460,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001480,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001490,Superior Court,,DEM,Stephanie Domitrovich,0,,,
ADAMS,ADAMS - 001010,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001020,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001030,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001260,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001040,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001010,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001050,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001060,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001070,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001080,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001090,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001100,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001110,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001130,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001120,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001130,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001140,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001150,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001160,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001170,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001180,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001180,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001190,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001200,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001220,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001210,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001220,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001230,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001120,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001250,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001240,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001140,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001250,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001260,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001270,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001280,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001300,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001310,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001290,Superior Court,,OTH,Write-In,0,,,
ADAMS,HUNTINGTON X 02,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001310,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001320,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001080,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001330,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001480,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001340,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001350,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001360,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001370,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001380,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001385,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001390,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001400,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001410,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001425,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001427,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001430,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001430,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001430,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001435,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001440,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001450,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001460,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001480,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001490,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001010,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001020,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001030,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001260,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001040,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001010,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001050,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001060,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001070,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001080,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001090,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001100,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001110,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001130,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001120,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001130,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001140,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001150,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001160,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001170,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001180,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001180,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001190,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001200,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001220,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001210,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001220,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001230,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001120,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001250,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001240,Commonwealth Court,,REP,Renee Cohn,0,,,
ADAMS,ADAMS - 001140,Commonwealth Court,,REP,Renee Cohn,0,,,
