county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
ADAMS,ADAMS - 001320,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001080,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001090,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001100,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001110,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001120,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001130,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001140,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001150,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001160,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001170,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001180,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001190,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001200,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001120,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001250,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001220,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001210,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001120,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001250,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001220,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001210,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001230,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001120,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001250,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001240,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001140,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001120,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001250,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001240,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001140,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001260,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001270,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001280,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001300,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001310,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001290,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001460,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001300,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001310,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001290,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001460,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001460,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001310,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001320,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001080,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001330,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001340,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001350,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001360,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001370,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001380,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001385,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001390,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001400,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001410,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001425,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001427,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001430,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001435,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001430,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001460,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001430,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001435,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001440,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001450,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001460,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001480,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001490,Governor,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001010,U.S. House,19,REP,Todd Platts,155,,,
ADAMS,ADAMS - 001020,U.S. House,19,REP,Todd Platts,215,,,
ADAMS,ADAMS - 001030,U.S. House,19,REP,Todd Platts,133,,,
ADAMS,ADAMS - 001260,U.S. House,19,REP,Todd Platts,7.26530612234,,,
ADAMS,ADAMS - 001040,U.S. House,19,REP,Todd Platts,341.469387754964,,,
ADAMS,ADAMS - 001010,U.S. House,19,REP,Todd Platts,7.26530612234,,,
ADAMS,ADAMS - 001050,U.S. House,19,REP,Todd Platts,288,,,
ADAMS,ADAMS - 001060,U.S. House,19,REP,Todd Platts,271,,,
ADAMS,ADAMS - 001070,U.S. House,19,REP,Todd Platts,657,,,
ADAMS,ADAMS - 001320,U.S. House,19,REP,Todd Platts,5.491020348129,,,
ADAMS,ADAMS - 001080,U.S. House,19,REP,Todd Platts,334.952241237203,,,
ADAMS,ADAMS - 001080,U.S. House,19,REP,Todd Platts,351.347583544358,,,
ADAMS,ADAMS - 001270,U.S. House,19,REP,Todd Platts,5.325757575928,,,
ADAMS,ADAMS - 001320,U.S. House,19,REP,Todd Platts,5.569616106016,,,
ADAMS,ADAMS - 001080,U.S. House,19,REP,Todd Platts,0.313781189069,,,
ADAMS,ADAMS - 001090,U.S. House,19,REP,Todd Platts,481,,,
ADAMS,ADAMS - 001100,U.S. House,19,REP,Todd Platts,651,,,
ADAMS,ADAMS - 001110,U.S. House,19,REP,Todd Platts,422,,,
ADAMS,ADAMS - 001120,U.S. House,19,REP,Todd Platts,406,,,
ADAMS,ADAMS - 001130,U.S. House,19,REP,Todd Platts,569,,,
ADAMS,ADAMS - 001140,U.S. House,19,REP,Todd Platts,263,,,
ADAMS,ADAMS - 001150,U.S. House,19,REP,Todd Platts,399,,,
ADAMS,ADAMS - 001160,U.S. House,19,REP,Todd Platts,152,,,
ADAMS,ADAMS - 001170,U.S. House,19,REP,Todd Platts,557,,,
ADAMS,ADAMS - 001180,U.S. House,19,REP,Todd Platts,523,,,
ADAMS,ADAMS - 001190,U.S. House,19,REP,Todd Platts,244,,,
ADAMS,ADAMS - 001200,U.S. House,19,REP,Todd Platts,517,,,
ADAMS,ADAMS - 001120,U.S. House,19,REP,Todd Platts,1.422222222208,,,
ADAMS,ADAMS - 001250,U.S. House,19,REP,Todd Platts,1.422222222208,,,
ADAMS,ADAMS - 001220,U.S. House,19,REP,Todd Platts,81.066666666624,,,
ADAMS,ADAMS - 001210,U.S. House,19,REP,Todd Platts,44.088888888832,,,
ADAMS,ADAMS - 001120,U.S. House,19,REP,Todd Platts,2.399999999976,,,
ADAMS,ADAMS - 001250,U.S. House,19,REP,Todd Platts,2.399999999976,,,
ADAMS,ADAMS - 001220,U.S. House,19,REP,Todd Platts,136.799999999928,,,
ADAMS,ADAMS - 001210,U.S. House,19,REP,Todd Platts,74.399999999904,,,
ADAMS,ADAMS - 001230,U.S. House,19,REP,Todd Platts,209,,,
ADAMS,ADAMS - 001120,U.S. House,19,REP,Todd Platts,4.35897435897,,,
ADAMS,ADAMS - 001250,U.S. House,19,REP,Todd Platts,87.17948717957,,,
ADAMS,ADAMS - 001240,U.S. House,19,REP,Todd Platts,71.92307692309,,,
ADAMS,ADAMS - 001140,U.S. House,19,REP,Todd Platts,6.53846153854,,,
ADAMS,ADAMS - 001120,U.S. House,19,REP,Todd Platts,6.102564102558,,,
ADAMS,ADAMS - 001250,U.S. House,19,REP,Todd Platts,122.051282051398,,,
ADAMS,ADAMS - 001240,U.S. House,19,REP,Todd Platts,100.692307692326,,,
ADAMS,ADAMS - 001140,U.S. House,19,REP,Todd Platts,9.153846153956,,,
ADAMS,ADAMS - 001260,U.S. House,19,REP,Todd Platts,505,,,
ADAMS,ADAMS - 001270,U.S. House,19,REP,Todd Platts,532,,,
ADAMS,ADAMS - 001280,U.S. House,19,REP,Todd Platts,251,,,
ADAMS,ADAMS - 001300,U.S. House,19,REP,Todd Platts,115.557971014499,,,
ADAMS,ADAMS - 001310,U.S. House,19,REP,Todd Platts,15.615942028998,,,
ADAMS,ADAMS - 001290,U.S. House,19,REP,Todd Platts,296.702898550531,,,
ADAMS,ADAMS - 001460,U.S. House,19,REP,Todd Platts,3.123188405972,,,
ADAMS,ADAMS - 001300,U.S. House,19,REP,Todd Platts,37.979451221655,,,
ADAMS,ADAMS - 001310,U.S. House,19,REP,Todd Platts,5.1323582732,,,
ADAMS,ADAMS - 001290,U.S. House,19,REP,Todd Platts,97.514807190666,,,
ADAMS,ADAMS - 001460,U.S. House,19,REP,Todd Platts,1.026471654697,,,
ADAMS,ADAMS - 001460,U.S. House,19,REP,Todd Platts,5.346911659782,,,
ADAMS,ADAMS - 001310,U.S. House,19,REP,Todd Platts,662,,,
ADAMS,ADAMS - 001320,U.S. House,19,REP,Todd Platts,257.493333333424,,,
ADAMS,ADAMS - 001080,U.S. House,19,REP,Todd Platts,14.506666666576,,,
ADAMS,ADAMS - 001330,U.S. House,19,REP,Todd Platts,542,,,
ADAMS,ADAMS - 001340,U.S. House,19,REP,Todd Platts,315,,,
ADAMS,ADAMS - 001350,U.S. House,19,REP,Todd Platts,250,,,
ADAMS,ADAMS - 001360,U.S. House,19,REP,Todd Platts,189,,,
ADAMS,ADAMS - 001370,U.S. House,19,REP,Todd Platts,662,,,
ADAMS,ADAMS - 001380,U.S. House,19,REP,Todd Platts,473,,,
ADAMS,ADAMS - 001385,U.S. House,19,REP,Todd Platts,367,,,
ADAMS,ADAMS - 001390,U.S. House,19,REP,Todd Platts,494,,,
ADAMS,ADAMS - 001400,U.S. House,19,REP,Todd Platts,333,,,
ADAMS,ADAMS - 001410,U.S. House,19,REP,Todd Platts,284,,,
ADAMS,ADAMS - 001425,U.S. House,19,REP,Todd Platts,349,,,
ADAMS,ADAMS - 001427,U.S. House,19,REP,Todd Platts,522,,,
ADAMS,ADAMS - 001430,U.S. House,19,REP,Todd Platts,372.225163773,,,
ADAMS,ADAMS - 001435,U.S. House,19,REP,Todd Platts,43.4038829586,,,
ADAMS,ADAMS - 001430,U.S. House,19,REP,Todd Platts,264.37058090788,,,
ADAMS,ADAMS - 001460,U.S. House,19,REP,Todd Platts,0.00037236052,,,
ADAMS,ADAMS - 001430,U.S. House,19,REP,Todd Platts,125.46875,,,
ADAMS,ADAMS - 001435,U.S. House,19,REP,Todd Platts,239.53125,,,
ADAMS,ADAMS - 001440,U.S. House,19,REP,Todd Platts,686,,,
ADAMS,ADAMS - 001450,U.S. House,19,REP,Todd Platts,432,,,
ADAMS,ADAMS - 001460,U.S. House,19,REP,Todd Platts,406,,,
ADAMS,ADAMS - 001480,U.S. House,19,REP,Todd Platts,682,,,
ADAMS,ADAMS - 001490,U.S. House,19,REP,Todd Platts,132,,,
ADAMS,ADAMS - 001010,U.S. House,19,LIB,Michael Mickey Paoletta,6,,,
ADAMS,ADAMS - 001020,U.S. House,19,LIB,Michael Mickey Paoletta,7,,,
ADAMS,ADAMS - 001030,U.S. House,19,LIB,Michael Mickey Paoletta,5,,,
ADAMS,ADAMS - 001260,U.S. House,19,LIB,Michael Mickey Paoletta,0.48979591836,,,
ADAMS,ADAMS - 001040,U.S. House,19,LIB,Michael Mickey Paoletta,23.020408163256,,,
ADAMS,ADAMS - 001010,U.S. House,19,LIB,Michael Mickey Paoletta,0.48979591836,,,
ADAMS,ADAMS - 001050,U.S. House,19,LIB,Michael Mickey Paoletta,9,,,
ADAMS,ADAMS - 001060,U.S. House,19,LIB,Michael Mickey Paoletta,13,,,
ADAMS,ADAMS - 001070,U.S. House,19,LIB,Michael Mickey Paoletta,21,,,
ADAMS,ADAMS - 001320,U.S. House,19,LIB,Michael Mickey Paoletta,0.234325192666,,,
ADAMS,ADAMS - 001080,U.S. House,19,LIB,Michael Mickey Paoletta,14.293836752654,,,
ADAMS,ADAMS - 001080,U.S. House,19,LIB,Michael Mickey Paoletta,14.99349574158,,,
ADAMS,ADAMS - 001270,U.S. House,19,LIB,Michael Mickey Paoletta,0.22727272728,,,
ADAMS,ADAMS - 001320,U.S. House,19,LIB,Michael Mickey Paoletta,0.237679207938,,,
ADAMS,ADAMS - 001080,U.S. House,19,LIB,Michael Mickey Paoletta,0.013390377912,,,
ADAMS,ADAMS - 001090,U.S. House,19,LIB,Michael Mickey Paoletta,28,,,
ADAMS,ADAMS - 001100,U.S. House,19,LIB,Michael Mickey Paoletta,32,,,
ADAMS,ADAMS - 001110,U.S. House,19,LIB,Michael Mickey Paoletta,21,,,
ADAMS,ADAMS - 001120,U.S. House,19,LIB,Michael Mickey Paoletta,26,,,
ADAMS,ADAMS - 001130,U.S. House,19,LIB,Michael Mickey Paoletta,28,,,
ADAMS,ADAMS - 001140,U.S. House,19,LIB,Michael Mickey Paoletta,11,,,
ADAMS,ADAMS - 001150,U.S. House,19,LIB,Michael Mickey Paoletta,13,,,
ADAMS,ADAMS - 001160,U.S. House,19,LIB,Michael Mickey Paoletta,7,,,
ADAMS,ADAMS - 001170,U.S. House,19,LIB,Michael Mickey Paoletta,27,,,
ADAMS,ADAMS - 001180,U.S. House,19,LIB,Michael Mickey Paoletta,21,,,
ADAMS,ADAMS - 001190,U.S. House,19,LIB,Michael Mickey Paoletta,12,,,
ADAMS,ADAMS - 001200,U.S. House,19,LIB,Michael Mickey Paoletta,25,,,
ADAMS,ADAMS - 001120,U.S. House,19,LIB,Michael Mickey Paoletta,0.088888888888,,,
ADAMS,ADAMS - 001250,U.S. House,19,LIB,Michael Mickey Paoletta,0.088888888888,,,
ADAMS,ADAMS - 001220,U.S. House,19,LIB,Michael Mickey Paoletta,5.066666666664,,,
ADAMS,ADAMS - 001210,U.S. House,19,LIB,Michael Mickey Paoletta,2.755555555552,,,
ADAMS,ADAMS - 001120,U.S. House,19,LIB,Michael Mickey Paoletta,0.188888888887,,,
ADAMS,ADAMS - 001250,U.S. House,19,LIB,Michael Mickey Paoletta,0.188888888887,,,
ADAMS,ADAMS - 001220,U.S. House,19,LIB,Michael Mickey Paoletta,10.766666666661,,,
ADAMS,ADAMS - 001210,U.S. House,19,LIB,Michael Mickey Paoletta,5.855555555548,,,
ADAMS,ADAMS - 001230,U.S. House,19,LIB,Michael Mickey Paoletta,19,,,
ADAMS,ADAMS - 001120,U.S. House,19,LIB,Michael Mickey Paoletta,0.282051282051,,,
ADAMS,ADAMS - 001250,U.S. House,19,LIB,Michael Mickey Paoletta,5.641025641031,,,
ADAMS,ADAMS - 001240,U.S. House,19,LIB,Michael Mickey Paoletta,4.653846153847,,,
ADAMS,ADAMS - 001140,U.S. House,19,LIB,Michael Mickey Paoletta,0.423076923082,,,
ADAMS,ADAMS - 001120,U.S. House,19,LIB,Michael Mickey Paoletta,0.410256410256,,,
ADAMS,ADAMS - 001250,U.S. House,19,LIB,Michael Mickey Paoletta,8.205128205136,,,
ADAMS,ADAMS - 001240,U.S. House,19,LIB,Michael Mickey Paoletta,6.769230769232,,,
ADAMS,ADAMS - 001140,U.S. House,19,LIB,Michael Mickey Paoletta,0.615384615392,,,
ADAMS,ADAMS - 001260,U.S. House,19,LIB,Michael Mickey Paoletta,22,,,
ADAMS,ADAMS - 001270,U.S. House,19,LIB,Michael Mickey Paoletta,29,,,
ADAMS,ADAMS - 001280,U.S. House,19,LIB,Michael Mickey Paoletta,17,,,
ADAMS,ADAMS - 001300,U.S. House,19,LIB,Michael Mickey Paoletta,4.289855072464,,,
ADAMS,ADAMS - 001310,U.S. House,19,LIB,Michael Mickey Paoletta,0.579710144928,,,
ADAMS,ADAMS - 001290,U.S. House,19,LIB,Michael Mickey Paoletta,11.014492753616,,,
ADAMS,ADAMS - 001460,U.S. House,19,LIB,Michael Mickey Paoletta,0.115942028992,,,
ADAMS,ADAMS - 001300,U.S. House,19,LIB,Michael Mickey Paoletta,1.291818068764,,,
ADAMS,ADAMS - 001310,U.S. House,19,LIB,Michael Mickey Paoletta,0.174570009293,,,
ADAMS,ADAMS - 001290,U.S. House,19,LIB,Michael Mickey Paoletta,3.316830176553,,,
ADAMS,ADAMS - 001460,U.S. House,19,LIB,Michael Mickey Paoletta,0.03491400186,,,
ADAMS,ADAMS - 001460,U.S. House,19,LIB,Michael Mickey Paoletta,0.18186774353,,,
ADAMS,ADAMS - 001310,U.S. House,19,LIB,Michael Mickey Paoletta,17,,,
ADAMS,ADAMS - 001320,U.S. House,19,LIB,Michael Mickey Paoletta,8.520000000003,,,
ADAMS,ADAMS - 001080,U.S. House,19,LIB,Michael Mickey Paoletta,0.479999999997,,,
ADAMS,ADAMS - 001330,U.S. House,19,LIB,Michael Mickey Paoletta,24,,,
ADAMS,ADAMS - 001340,U.S. House,19,LIB,Michael Mickey Paoletta,13,,,
ADAMS,ADAMS - 001350,U.S. House,19,LIB,Michael Mickey Paoletta,23,,,
ADAMS,ADAMS - 001360,U.S. House,19,LIB,Michael Mickey Paoletta,15,,,
ADAMS,ADAMS - 001370,U.S. House,19,LIB,Michael Mickey Paoletta,19,,,
ADAMS,ADAMS - 001380,U.S. House,19,LIB,Michael Mickey Paoletta,31,,,
ADAMS,ADAMS - 001385,U.S. House,19,LIB,Michael Mickey Paoletta,18,,,
ADAMS,ADAMS - 001390,U.S. House,19,LIB,Michael Mickey Paoletta,25,,,
ADAMS,ADAMS - 001400,U.S. House,19,LIB,Michael Mickey Paoletta,19,,,
ADAMS,ADAMS - 001410,U.S. House,19,LIB,Michael Mickey Paoletta,16,,,
ADAMS,ADAMS - 001425,U.S. House,19,LIB,Michael Mickey Paoletta,23,,,
ADAMS,ADAMS - 001427,U.S. House,19,LIB,Michael Mickey Paoletta,24,,,
ADAMS,ADAMS - 001430,U.S. House,19,LIB,Michael Mickey Paoletta,17.5164782952,,,
ADAMS,ADAMS - 001435,U.S. House,19,LIB,Michael Mickey Paoletta,2.04253566864,,,
ADAMS,ADAMS - 001430,U.S. House,19,LIB,Michael Mickey Paoletta,12.440968513312,,,
ADAMS,ADAMS - 001460,U.S. House,19,LIB,Michael Mickey Paoletta,0.000017522848,,,
ADAMS,ADAMS - 001430,U.S. House,19,LIB,Michael Mickey Paoletta,7.5625,,,
ADAMS,ADAMS - 001435,U.S. House,19,LIB,Michael Mickey Paoletta,14.4375,,,
ADAMS,ADAMS - 001440,U.S. House,19,LIB,Michael Mickey Paoletta,30,,,
ADAMS,ADAMS - 001450,U.S. House,19,LIB,Michael Mickey Paoletta,18,,,
ADAMS,ADAMS - 001460,U.S. House,19,LIB,Michael Mickey Paoletta,13,,,
ADAMS,ADAMS - 001480,U.S. House,19,LIB,Michael Mickey Paoletta,28,,,
ADAMS,ADAMS - 001490,U.S. House,19,LIB,Michael Mickey Paoletta,5,,,
ADAMS,ADAMS - 001010,U.S. House,19,GRN,Ben Price,6,,,
ADAMS,ADAMS - 001020,U.S. House,19,GRN,Ben Price,21,,,
ADAMS,ADAMS - 001030,U.S. House,19,GRN,Ben Price,4,,,
ADAMS,ADAMS - 001260,U.S. House,19,GRN,Ben Price,0.20408163265,,,
ADAMS,ADAMS - 001040,U.S. House,19,GRN,Ben Price,9.59183673469,,,
ADAMS,ADAMS - 001010,U.S. House,19,GRN,Ben Price,0.20408163265,,,
ADAMS,ADAMS - 001050,U.S. House,19,GRN,Ben Price,18,,,
ADAMS,ADAMS - 001060,U.S. House,19,GRN,Ben Price,13,,,
ADAMS,ADAMS - 001070,U.S. House,19,GRN,Ben Price,31,,,
ADAMS,ADAMS - 001320,U.S. House,19,GRN,Ben Price,0.632678020197,,,
ADAMS,ADAMS - 001080,U.S. House,19,GRN,Ben Price,38.593359232167,,,
ADAMS,ADAMS - 001080,U.S. House,19,GRN,Ben Price,40.482438502266,,,
ADAMS,ADAMS - 001270,U.S. House,19,GRN,Ben Price,0.613636363656,,,
ADAMS,ADAMS - 001320,U.S. House,19,GRN,Ben Price,0.641733861433,,,
ADAMS,ADAMS - 001080,U.S. House,19,GRN,Ben Price,0.036154020362,,,
ADAMS,ADAMS - 001090,U.S. House,19,GRN,Ben Price,32,,,
ADAMS,ADAMS - 001100,U.S. House,19,GRN,Ben Price,26,,,
ADAMS,ADAMS - 001110,U.S. House,19,GRN,Ben Price,35,,,
ADAMS,ADAMS - 001120,U.S. House,19,GRN,Ben Price,43,,,
ADAMS,ADAMS - 001130,U.S. House,19,GRN,Ben Price,49,,,
ADAMS,ADAMS - 001140,U.S. House,19,GRN,Ben Price,34,,,
ADAMS,ADAMS - 001150,U.S. House,19,GRN,Ben Price,13,,,
ADAMS,ADAMS - 001160,U.S. House,19,GRN,Ben Price,7,,,
ADAMS,ADAMS - 001170,U.S. House,19,GRN,Ben Price,80,,,
ADAMS,ADAMS - 001180,U.S. House,19,GRN,Ben Price,34,,,
ADAMS,ADAMS - 001190,U.S. House,19,GRN,Ben Price,28,,,
ADAMS,ADAMS - 001200,U.S. House,19,GRN,Ben Price,20,,,
ADAMS,ADAMS - 001120,U.S. House,19,GRN,Ben Price,0.466666666662,,,
ADAMS,ADAMS - 001250,U.S. House,19,GRN,Ben Price,0.466666666662,,,
ADAMS,ADAMS - 001220,U.S. House,19,GRN,Ben Price,26.599999999986,,,
ADAMS,ADAMS - 001210,U.S. House,19,GRN,Ben Price,14.466666666648,,,
ADAMS,ADAMS - 001120,U.S. House,19,GRN,Ben Price,0.799999999992,,,
ADAMS,ADAMS - 001250,U.S. House,19,GRN,Ben Price,0.799999999992,,,
ADAMS,ADAMS - 001220,U.S. House,19,GRN,Ben Price,45.599999999976,,,
ADAMS,ADAMS - 001210,U.S. House,19,GRN,Ben Price,24.799999999968,,,
ADAMS,ADAMS - 001230,U.S. House,19,GRN,Ben Price,72,,,
ADAMS,ADAMS - 001120,U.S. House,19,GRN,Ben Price,0.974358974358,,,
ADAMS,ADAMS - 001250,U.S. House,19,GRN,Ben Price,19.487179487198,,,
ADAMS,ADAMS - 001240,U.S. House,19,GRN,Ben Price,16.076923076926,,,
ADAMS,ADAMS - 001140,U.S. House,19,GRN,Ben Price,1.461538461556,,,
ADAMS,ADAMS - 001120,U.S. House,19,GRN,Ben Price,0.487179487179,,,
ADAMS,ADAMS - 001250,U.S. House,19,GRN,Ben Price,9.743589743599,,,
ADAMS,ADAMS - 001240,U.S. House,19,GRN,Ben Price,8.038461538463,,,
ADAMS,ADAMS - 001140,U.S. House,19,GRN,Ben Price,0.730769230778,,,
ADAMS,ADAMS - 001260,U.S. House,19,GRN,Ben Price,22,,,
ADAMS,ADAMS - 001270,U.S. House,19,GRN,Ben Price,30,,,
ADAMS,ADAMS - 001280,U.S. House,19,GRN,Ben Price,23,,,
ADAMS,ADAMS - 001300,U.S. House,19,GRN,Ben Price,3.217391304348,,,
ADAMS,ADAMS - 001310,U.S. House,19,GRN,Ben Price,0.434782608696,,,
ADAMS,ADAMS - 001290,U.S. House,19,GRN,Ben Price,8.260869565212,,,
ADAMS,ADAMS - 001460,U.S. House,19,GRN,Ben Price,0.086956521744,,,
ADAMS,ADAMS - 001300,U.S. House,19,GRN,Ben Price,2.325272523775,,,
ADAMS,ADAMS - 001310,U.S. House,19,GRN,Ben Price,0.314226016727,,,
ADAMS,ADAMS - 001290,U.S. House,19,GRN,Ben Price,5.970294317796,,,
ADAMS,ADAMS - 001460,U.S. House,19,GRN,Ben Price,0.062845203349,,,
ADAMS,ADAMS - 001460,U.S. House,19,GRN,Ben Price,0.327361938354,,,
ADAMS,ADAMS - 001310,U.S. House,19,GRN,Ben Price,30,,,
ADAMS,ADAMS - 001320,U.S. House,19,GRN,Ben Price,20.826666666674,,,
ADAMS,ADAMS - 001080,U.S. House,19,GRN,Ben Price,1.173333333326,,,
ADAMS,ADAMS - 001330,U.S. House,19,GRN,Ben Price,26,,,
ADAMS,ADAMS - 001340,U.S. House,19,GRN,Ben Price,16,,,
ADAMS,ADAMS - 001350,U.S. House,19,GRN,Ben Price,23,,,
ADAMS,ADAMS - 001360,U.S. House,19,GRN,Ben Price,8,,,
ADAMS,ADAMS - 001370,U.S. House,19,GRN,Ben Price,36,,,
ADAMS,ADAMS - 001380,U.S. House,19,GRN,Ben Price,40,,,
ADAMS,ADAMS - 001385,U.S. House,19,GRN,Ben Price,21,,,
ADAMS,ADAMS - 001390,U.S. House,19,GRN,Ben Price,33,,,
ADAMS,ADAMS - 001400,U.S. House,19,GRN,Ben Price,13,,,
ADAMS,ADAMS - 001410,U.S. House,19,GRN,Ben Price,19,,,
ADAMS,ADAMS - 001425,U.S. House,19,GRN,Ben Price,13,,,
ADAMS,ADAMS - 001427,U.S. House,19,GRN,Ben Price,23,,,
ADAMS,ADAMS - 001430,U.S. House,19,GRN,Ben Price,19.7060380821,,,
ADAMS,ADAMS - 001435,U.S. House,19,GRN,Ben Price,2.29785262722,,,
ADAMS,ADAMS - 001430,U.S. House,19,GRN,Ben Price,13.996089577476,,,
ADAMS,ADAMS - 001460,U.S. House,19,GRN,Ben Price,0.000019713204,,,
ADAMS,ADAMS - 001430,U.S. House,19,GRN,Ben Price,6.53125,,,
ADAMS,ADAMS - 001435,U.S. House,19,GRN,Ben Price,12.46875,,,
ADAMS,ADAMS - 001440,U.S. House,19,GRN,Ben Price,61,,,
ADAMS,ADAMS - 001450,U.S. House,19,GRN,Ben Price,23,,,
ADAMS,ADAMS - 001460,U.S. House,19,GRN,Ben Price,25,,,
ADAMS,ADAMS - 001480,U.S. House,19,GRN,Ben Price,29,,,
ADAMS,ADAMS - 001490,U.S. House,19,GRN,Ben Price,6,,,
ADAMS,ADAMS - 001010,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001020,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001030,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001260,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001040,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001010,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001050,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001060,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001070,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001320,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001080,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001080,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001270,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001320,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001080,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001090,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001100,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001110,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001120,U.S. House,19,OTH,Write-In,0,,,
ADAMS,ADAMS - 001130,U.S. House,19,OTH,Write-In,0,,,
