county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
PHILADELPHIA,PHILADELPHIA - 101418,Superior Court Retention - Anne E Lazarus,,YES,Yes,42,,,
PHILADELPHIA,PHILADELPHIA - 101418,Superior Court Retention - Anne E Lazarus,,NO,No,30,,,
PHILADELPHIA,PHILADELPHIA - 1014109,Superior Court Retention - Anne E Lazarus,,YES,Yes,60,,,
PHILADELPHIA,PHILADELPHIA - 1014109,Superior Court Retention - Anne E Lazarus,,NO,No,15,,,
PHILADELPHIA,PHILADELPHIA - 1014110,Superior Court Retention - Anne E Lazarus,,YES,Yes,49,,,
PHILADELPHIA,PHILADELPHIA - 1014110,Superior Court Retention - Anne E Lazarus,,NO,No,26,,,
PHILADELPHIA,PHILADELPHIA - 1014111,Superior Court Retention - Anne E Lazarus,,YES,Yes,42,,,
PHILADELPHIA,PHILADELPHIA - 1014111,Superior Court Retention - Anne E Lazarus,,NO,No,28,,,
PHILADELPHIA,PHILADELPHIA - 1014112,Superior Court Retention - Anne E Lazarus,,YES,Yes,53,,,
PHILADELPHIA,PHILADELPHIA - 1014112,Superior Court Retention - Anne E Lazarus,,NO,No,21,,,
PHILADELPHIA,PHILADELPHIA - 1014113,Superior Court Retention - Anne E Lazarus,,YES,Yes,66,,,
PHILADELPHIA,PHILADELPHIA - 1014113,Superior Court Retention - Anne E Lazarus,,NO,No,34,,,
PHILADELPHIA,PHILADELPHIA - 1014114,Superior Court Retention - Anne E Lazarus,,YES,Yes,49,,,
PHILADELPHIA,PHILADELPHIA - 1014114,Superior Court Retention - Anne E Lazarus,,NO,No,31,,,
PHILADELPHIA,PHILADELPHIA - 1014115,Superior Court Retention - Anne E Lazarus,,YES,Yes,50,,,
PHILADELPHIA,PHILADELPHIA - 1014115,Superior Court Retention - Anne E Lazarus,,NO,No,29,,,
PHILADELPHIA,PHILADELPHIA - 1014116,Superior Court Retention - Anne E Lazarus,,YES,Yes,36,,,
PHILADELPHIA,PHILADELPHIA - 1014116,Superior Court Retention - Anne E Lazarus,,NO,No,28,,,
PHILADELPHIA,PHILADELPHIA - 1014117,Superior Court Retention - Anne E Lazarus,,YES,Yes,69,,,
PHILADELPHIA,PHILADELPHIA - 1014117,Superior Court Retention - Anne E Lazarus,,NO,No,29,,,
PHILADELPHIA,PHILADELPHIA - 1014118,Superior Court Retention - Anne E Lazarus,,YES,Yes,36,,,
PHILADELPHIA,PHILADELPHIA - 1014118,Superior Court Retention - Anne E Lazarus,,NO,No,17,,,
PHILADELPHIA,PHILADELPHIA - 1014119,Superior Court Retention - Anne E Lazarus,,YES,Yes,56,,,
PHILADELPHIA,PHILADELPHIA - 1014119,Superior Court Retention - Anne E Lazarus,,NO,No,28,,,
PHILADELPHIA,PHILADELPHIA - 1014120,Superior Court Retention - Anne E Lazarus,,YES,Yes,56,,,
PHILADELPHIA,PHILADELPHIA - 1014120,Superior Court Retention - Anne E Lazarus,,NO,No,18,,,
PHILADELPHIA,PHILADELPHIA - 1014121,Superior Court Retention - Anne E Lazarus,,YES,Yes,48,,,
PHILADELPHIA,PHILADELPHIA - 1014121,Superior Court Retention - Anne E Lazarus,,NO,No,31,,,
PHILADELPHIA,PHILADELPHIA - 1014122,Superior Court Retention - Anne E Lazarus,,YES,Yes,38,,,
PHILADELPHIA,PHILADELPHIA - 1014122,Superior Court Retention - Anne E Lazarus,,NO,No,22,,,
PHILADELPHIA,PHILADELPHIA - 1014123,Superior Court Retention - Anne E Lazarus,,YES,Yes,45,,,
PHILADELPHIA,PHILADELPHIA - 1014123,Superior Court Retention - Anne E Lazarus,,NO,No,27,,,
PHILADELPHIA,PHILADELPHIA - 1014124,Superior Court Retention - Anne E Lazarus,,YES,Yes,64,,,
PHILADELPHIA,PHILADELPHIA - 1014124,Superior Court Retention - Anne E Lazarus,,NO,No,35,,,
PHILADELPHIA,PHILADELPHIA - 1014125,Superior Court Retention - Anne E Lazarus,,YES,Yes,66,,,
PHILADELPHIA,PHILADELPHIA - 1014125,Superior Court Retention - Anne E Lazarus,,NO,No,35,,,
PHILADELPHIA,PHILADELPHIA - 1014126,Superior Court Retention - Anne E Lazarus,,YES,Yes,40,,,
PHILADELPHIA,PHILADELPHIA - 1014126,Superior Court Retention - Anne E Lazarus,,NO,No,16,,,
PHILADELPHIA,PHILADELPHIA - 1014201,Superior Court Retention - Anne E Lazarus,,YES,Yes,46,,,
PHILADELPHIA,PHILADELPHIA - 1014201,Superior Court Retention - Anne E Lazarus,,NO,No,20,,,
PHILADELPHIA,PHILADELPHIA - 1014202,Superior Court Retention - Anne E Lazarus,,YES,Yes,29,,,
PHILADELPHIA,PHILADELPHIA - 1014202,Superior Court Retention - Anne E Lazarus,,NO,No,9,,,
PHILADELPHIA,PHILADELPHIA - 1014203,Superior Court Retention - Anne E Lazarus,,YES,Yes,35,,,
PHILADELPHIA,PHILADELPHIA - 1014203,Superior Court Retention - Anne E Lazarus,,NO,No,8,,,
PHILADELPHIA,PHILADELPHIA - 1014204,Superior Court Retention - Anne E Lazarus,,YES,Yes,59,,,
PHILADELPHIA,PHILADELPHIA - 1014204,Superior Court Retention - Anne E Lazarus,,NO,No,6,,,
PHILADELPHIA,PHILADELPHIA - 1014205,Superior Court Retention - Anne E Lazarus,,YES,Yes,65,,,
PHILADELPHIA,PHILADELPHIA - 1014205,Superior Court Retention - Anne E Lazarus,,NO,No,30,,,
PHILADELPHIA,PHILADELPHIA - 1014206,Superior Court Retention - Anne E Lazarus,,YES,Yes,38,,,
PHILADELPHIA,PHILADELPHIA - 1014206,Superior Court Retention - Anne E Lazarus,,NO,No,15,,,
PHILADELPHIA,PHILADELPHIA - 1014207,Superior Court Retention - Anne E Lazarus,,YES,Yes,36,,,
PHILADELPHIA,PHILADELPHIA - 1014207,Superior Court Retention - Anne E Lazarus,,NO,No,17,,,
PHILADELPHIA,PHILADELPHIA - 1014208,Superior Court Retention - Anne E Lazarus,,YES,Yes,33,,,
PHILADELPHIA,PHILADELPHIA - 1014208,Superior Court Retention - Anne E Lazarus,,NO,No,8,,,
PHILADELPHIA,PHILADELPHIA - 1014209,Superior Court Retention - Anne E Lazarus,,YES,Yes,48,,,
PHILADELPHIA,PHILADELPHIA - 1014209,Superior Court Retention - Anne E Lazarus,,NO,No,14,,,
PHILADELPHIA,PHILADELPHIA - 1014210,Superior Court Retention - Anne E Lazarus,,YES,Yes,56,,,
PHILADELPHIA,PHILADELPHIA - 1014210,Superior Court Retention - Anne E Lazarus,,NO,No,15,,,
PHILADELPHIA,PHILADELPHIA - 1014211,Superior Court Retention - Anne E Lazarus,,YES,Yes,43,,,
PHILADELPHIA,PHILADELPHIA - 1014211,Superior Court Retention - Anne E Lazarus,,NO,No,15,,,
PHILADELPHIA,PHILADELPHIA - 1014212,Superior Court Retention - Anne E Lazarus,,YES,Yes,39,,,
PHILADELPHIA,PHILADELPHIA - 1014212,Superior Court Retention - Anne E Lazarus,,NO,No,11,,,
PHILADELPHIA,PHILADELPHIA - 1014213,Superior Court Retention - Anne E Lazarus,,YES,Yes,80,,,
PHILADELPHIA,PHILADELPHIA - 1014213,Superior Court Retention - Anne E Lazarus,,NO,No,18,,,
PHILADELPHIA,PHILADELPHIA - 1014214,Superior Court Retention - Anne E Lazarus,,YES,Yes,64,,,
PHILADELPHIA,PHILADELPHIA - 1014214,Superior Court Retention - Anne E Lazarus,,NO,No,23,,,
PHILADELPHIA,PHILADELPHIA - 1014215,Superior Court Retention - Anne E Lazarus,,YES,Yes,128,,,
PHILADELPHIA,PHILADELPHIA - 1014215,Superior Court Retention - Anne E Lazarus,,NO,No,21,,,
PHILADELPHIA,PHILADELPHIA - 1014216,Superior Court Retention - Anne E Lazarus,,YES,Yes,66,,,
PHILADELPHIA,PHILADELPHIA - 1014216,Superior Court Retention - Anne E Lazarus,,NO,No,15,,,
PHILADELPHIA,PHILADELPHIA - 1014217,Superior Court Retention - Anne E Lazarus,,YES,Yes,67,,,
PHILADELPHIA,PHILADELPHIA - 1014217,Superior Court Retention - Anne E Lazarus,,NO,No,17,,,
PHILADELPHIA,PHILADELPHIA - 1014218,Superior Court Retention - Anne E Lazarus,,YES,Yes,90,,,
PHILADELPHIA,PHILADELPHIA - 1014218,Superior Court Retention - Anne E Lazarus,,NO,No,10,,,
PHILADELPHIA,PHILADELPHIA - 1014219,Superior Court Retention - Anne E Lazarus,,YES,Yes,68,,,
PHILADELPHIA,PHILADELPHIA - 1014219,Superior Court Retention - Anne E Lazarus,,NO,No,15,,,
PHILADELPHIA,PHILADELPHIA - 1014220,Superior Court Retention - Anne E Lazarus,,YES,Yes,96,,,
PHILADELPHIA,PHILADELPHIA - 1014220,Superior Court Retention - Anne E Lazarus,,NO,No,19,,,
PHILADELPHIA,PHILADELPHIA - 1014221,Superior Court Retention - Anne E Lazarus,,YES,Yes,33,,,
PHILADELPHIA,PHILADELPHIA - 1014221,Superior Court Retention - Anne E Lazarus,,NO,No,7,,,
PHILADELPHIA,PHILADELPHIA - 1014222,Superior Court Retention - Anne E Lazarus,,YES,Yes,53,,,
PHILADELPHIA,PHILADELPHIA - 1014222,Superior Court Retention - Anne E Lazarus,,NO,No,12,,,
PHILADELPHIA,PHILADELPHIA - 1014223,Superior Court Retention - Anne E Lazarus,,YES,Yes,27,,,
PHILADELPHIA,PHILADELPHIA - 1014223,Superior Court Retention - Anne E Lazarus,,NO,No,4,,,
PHILADELPHIA,PHILADELPHIA - 1014224,Superior Court Retention - Anne E Lazarus,,YES,Yes,57,,,
PHILADELPHIA,PHILADELPHIA - 1014224,Superior Court Retention - Anne E Lazarus,,NO,No,26,,,
PHILADELPHIA,PHILADELPHIA - 1014225,Superior Court Retention - Anne E Lazarus,,YES,Yes,68,,,
PHILADELPHIA,PHILADELPHIA - 1014225,Superior Court Retention - Anne E Lazarus,,NO,No,16,,,
PHILADELPHIA,PHILADELPHIA - 1014301,Superior Court Retention - Anne E Lazarus,,YES,Yes,44,,,
PHILADELPHIA,PHILADELPHIA - 1014301,Superior Court Retention - Anne E Lazarus,,NO,No,15,,,
PHILADELPHIA,PHILADELPHIA - 1014302,Superior Court Retention - Anne E Lazarus,,YES,Yes,55,,,
PHILADELPHIA,PHILADELPHIA - 1014302,Superior Court Retention - Anne E Lazarus,,NO,No,20,,,
PHILADELPHIA,PHILADELPHIA - 1014303,Superior Court Retention - Anne E Lazarus,,YES,Yes,31,,,
PHILADELPHIA,PHILADELPHIA - 1014303,Superior Court Retention - Anne E Lazarus,,NO,No,9,,,
PHILADELPHIA,PHILADELPHIA - 1014304,Superior Court Retention - Anne E Lazarus,,YES,Yes,51,,,
PHILADELPHIA,PHILADELPHIA - 1014304,Superior Court Retention - Anne E Lazarus,,NO,No,12,,,
PHILADELPHIA,PHILADELPHIA - 1014305,Superior Court Retention - Anne E Lazarus,,YES,Yes,49,,,
PHILADELPHIA,PHILADELPHIA - 1014305,Superior Court Retention - Anne E Lazarus,,NO,No,17,,,
PHILADELPHIA,PHILADELPHIA - 1014306,Superior Court Retention - Anne E Lazarus,,YES,Yes,18,,,
PHILADELPHIA,PHILADELPHIA - 1014306,Superior Court Retention - Anne E Lazarus,,NO,No,6,,,
PHILADELPHIA,PHILADELPHIA - 1014307,Superior Court Retention - Anne E Lazarus,,YES,Yes,34,,,
PHILADELPHIA,PHILADELPHIA - 1014307,Superior Court Retention - Anne E Lazarus,,NO,No,9,,,
PHILADELPHIA,PHILADELPHIA - 1014308,Superior Court Retention - Anne E Lazarus,,YES,Yes,29,,,
PHILADELPHIA,PHILADELPHIA - 1014308,Superior Court Retention - Anne E Lazarus,,NO,No,9,,,
PHILADELPHIA,PHILADELPHIA - 1014309,Superior Court Retention - Anne E Lazarus,,YES,Yes,50,,,
PHILADELPHIA,PHILADELPHIA - 1014309,Superior Court Retention - Anne E Lazarus,,NO,No,13,,,
PHILADELPHIA,PHILADELPHIA - 1014310,Superior Court Retention - Anne E Lazarus,,YES,Yes,52,,,
PHILADELPHIA,PHILADELPHIA - 1014310,Superior Court Retention - Anne E Lazarus,,NO,No,10,,,
PHILADELPHIA,PHILADELPHIA - 1014311,Superior Court Retention - Anne E Lazarus,,YES,Yes,10,,,
PHILADELPHIA,PHILADELPHIA - 1014311,Superior Court Retention - Anne E Lazarus,,NO,No,2,,,
PHILADELPHIA,PHILADELPHIA - 1014312,Superior Court Retention - Anne E Lazarus,,YES,Yes,20,,,
PHILADELPHIA,PHILADELPHIA - 1014312,Superior Court Retention - Anne E Lazarus,,NO,No,5,,,
PHILADELPHIA,PHILADELPHIA - 1014313,Superior Court Retention - Anne E Lazarus,,YES,Yes,37,,,
PHILADELPHIA,PHILADELPHIA - 1014313,Superior Court Retention - Anne E Lazarus,,NO,No,12,,,
PHILADELPHIA,PHILADELPHIA - 1014314,Superior Court Retention - Anne E Lazarus,,YES,Yes,54,,,
PHILADELPHIA,PHILADELPHIA - 1014314,Superior Court Retention - Anne E Lazarus,,NO,No,7,,,
PHILADELPHIA,PHILADELPHIA - 1014315,Superior Court Retention - Anne E Lazarus,,YES,Yes,64,,,
PHILADELPHIA,PHILADELPHIA - 1014315,Superior Court Retention - Anne E Lazarus,,NO,No,6,,,
PHILADELPHIA,PHILADELPHIA - 1014316,Superior Court Retention - Anne E Lazarus,,YES,Yes,28,,,
PHILADELPHIA,PHILADELPHIA - 1014316,Superior Court Retention - Anne E Lazarus,,NO,No,7,,,
PHILADELPHIA,PHILADELPHIA - 1014317,Superior Court Retention - Anne E Lazarus,,YES,Yes,27,,,
PHILADELPHIA,PHILADELPHIA - 1014317,Superior Court Retention - Anne E Lazarus,,NO,No,7,,,
PHILADELPHIA,PHILADELPHIA - 1014318,Superior Court Retention - Anne E Lazarus,,YES,Yes,27,,,
PHILADELPHIA,PHILADELPHIA - 1014318,Superior Court Retention - Anne E Lazarus,,NO,No,2,,,
PHILADELPHIA,PHILADELPHIA - 1014319,Superior Court Retention - Anne E Lazarus,,YES,Yes,28,,,
PHILADELPHIA,PHILADELPHIA - 1014319,Superior Court Retention - Anne E Lazarus,,NO,No,12,,,
PHILADELPHIA,PHILADELPHIA - 1014320,Superior Court Retention - Anne E Lazarus,,YES,Yes,50,,,
PHILADELPHIA,PHILADELPHIA - 1014320,Superior Court Retention - Anne E Lazarus,,NO,No,6,,,
PHILADELPHIA,PHILADELPHIA - 1014321,Superior Court Retention - Anne E Lazarus,,YES,Yes,23,,,
PHILADELPHIA,PHILADELPHIA - 1014321,Superior Court Retention - Anne E Lazarus,,NO,No,6,,,
PHILADELPHIA,PHILADELPHIA - 1014322,Superior Court Retention - Anne E Lazarus,,YES,Yes,24,,,
PHILADELPHIA,PHILADELPHIA - 1014322,Superior Court Retention - Anne E Lazarus,,NO,No,12,,,
PHILADELPHIA,PHILADELPHIA - 1014323,Superior Court Retention - Anne E Lazarus,,YES,Yes,24,,,
PHILADELPHIA,PHILADELPHIA - 1014323,Superior Court Retention - Anne E Lazarus,,NO,No,30,,,
PHILADELPHIA,PHILADELPHIA - 1014324,Superior Court Retention - Anne E Lazarus,,YES,Yes,50,,,
PHILADELPHIA,PHILADELPHIA - 1014324,Superior Court Retention - Anne E Lazarus,,NO,No,12,,,
PHILADELPHIA,PHILADELPHIA - 1014325,Superior Court Retention - Anne E Lazarus,,YES,Yes,34,,,
PHILADELPHIA,PHILADELPHIA - 1014325,Superior Court Retention - Anne E Lazarus,,NO,No,10,,,
PHILADELPHIA,PHILADELPHIA - 1014401,Superior Court Retention - Anne E Lazarus,,YES,Yes,44,,,
PHILADELPHIA,PHILADELPHIA - 1014401,Superior Court Retention - Anne E Lazarus,,NO,No,22,,,
PHILADELPHIA,PHILADELPHIA - 1014402,Superior Court Retention - Anne E Lazarus,,YES,Yes,57,,,
PHILADELPHIA,PHILADELPHIA - 1014402,Superior Court Retention - Anne E Lazarus,,NO,No,30,,,
PHILADELPHIA,PHILADELPHIA - 1014403,Superior Court Retention - Anne E Lazarus,,YES,Yes,33,,,
PHILADELPHIA,PHILADELPHIA - 1014403,Superior Court Retention - Anne E Lazarus,,NO,No,10,,,
PHILADELPHIA,PHILADELPHIA - 1014404,Superior Court Retention - Anne E Lazarus,,YES,Yes,49,,,
PHILADELPHIA,PHILADELPHIA - 1014404,Superior Court Retention - Anne E Lazarus,,NO,No,18,,,
PHILADELPHIA,PHILADELPHIA - 1014405,Superior Court Retention - Anne E Lazarus,,YES,Yes,40,,,
PHILADELPHIA,PHILADELPHIA - 1014405,Superior Court Retention - Anne E Lazarus,,NO,No,4,,,
PHILADELPHIA,PHILADELPHIA - 1014406,Superior Court Retention - Anne E Lazarus,,YES,Yes,89,,,
PHILADELPHIA,PHILADELPHIA - 1014406,Superior Court Retention - Anne E Lazarus,,NO,No,28,,,
PHILADELPHIA,PHILADELPHIA - 1014407,Superior Court Retention - Anne E Lazarus,,YES,Yes,111,,,
PHILADELPHIA,PHILADELPHIA - 1014407,Superior Court Retention - Anne E Lazarus,,NO,No,13,,,
PHILADELPHIA,PHILADELPHIA - 1014408,Superior Court Retention - Anne E Lazarus,,YES,Yes,59,,,
PHILADELPHIA,PHILADELPHIA - 1014408,Superior Court Retention - Anne E Lazarus,,NO,No,16,,,
PHILADELPHIA,PHILADELPHIA - 1014409,Superior Court Retention - Anne E Lazarus,,YES,Yes,60,,,
PHILADELPHIA,PHILADELPHIA - 1014409,Superior Court Retention - Anne E Lazarus,,NO,No,16,,,
PHILADELPHIA,PHILADELPHIA - 1014410,Superior Court Retention - Anne E Lazarus,,YES,Yes,62,,,
PHILADELPHIA,PHILADELPHIA - 1014410,Superior Court Retention - Anne E Lazarus,,NO,No,15,,,
PHILADELPHIA,PHILADELPHIA - 1014411,Superior Court Retention - Anne E Lazarus,,YES,Yes,68,,,
PHILADELPHIA,PHILADELPHIA - 1014411,Superior Court Retention - Anne E Lazarus,,NO,No,17,,,
PHILADELPHIA,PHILADELPHIA - 1014412,Superior Court Retention - Anne E Lazarus,,YES,Yes,73,,,
PHILADELPHIA,PHILADELPHIA - 1014412,Superior Court Retention - Anne E Lazarus,,NO,No,7,,,
PHILADELPHIA,PHILADELPHIA - 1014413,Superior Court Retention - Anne E Lazarus,,YES,Yes,37,,,
PHILADELPHIA,PHILADELPHIA - 1014413,Superior Court Retention - Anne E Lazarus,,NO,No,13,,,
PHILADELPHIA,PHILADELPHIA - 1014414,Superior Court Retention - Anne E Lazarus,,YES,Yes,106,,,
PHILADELPHIA,PHILADELPHIA - 1014414,Superior Court Retention - Anne E Lazarus,,NO,No,19,,,
PHILADELPHIA,PHILADELPHIA - 1014415,Superior Court Retention - Anne E Lazarus,,YES,Yes,63,,,
PHILADELPHIA,PHILADELPHIA - 1014415,Superior Court Retention - Anne E Lazarus,,NO,No,15,,,
PHILADELPHIA,PHILADELPHIA - 1014416,Superior Court Retention - Anne E Lazarus,,YES,Yes,73,,,
PHILADELPHIA,PHILADELPHIA - 1014416,Superior Court Retention - Anne E Lazarus,,NO,No,13,,,
PHILADELPHIA,PHILADELPHIA - 1014417,Superior Court Retention - Anne E Lazarus,,YES,Yes,23,,,
PHILADELPHIA,PHILADELPHIA - 1014417,Superior Court Retention - Anne E Lazarus,,NO,No,11,,,
PHILADELPHIA,PHILADELPHIA - 1014418,Superior Court Retention - Anne E Lazarus,,YES,Yes,41,,,
PHILADELPHIA,PHILADELPHIA - 1014418,Superior Court Retention - Anne E Lazarus,,NO,No,11,,,
PHILADELPHIA,PHILADELPHIA - 1014419,Superior Court Retention - Anne E Lazarus,,YES,Yes,62,,,
PHILADELPHIA,PHILADELPHIA - 1014419,Superior Court Retention - Anne E Lazarus,,NO,No,46,,,
PHILADELPHIA,PHILADELPHIA - 1014501,Superior Court Retention - Anne E Lazarus,,YES,Yes,74,,,
PHILADELPHIA,PHILADELPHIA - 1014501,Superior Court Retention - Anne E Lazarus,,NO,No,52,,,
PHILADELPHIA,PHILADELPHIA - 1014502,Superior Court Retention - Anne E Lazarus,,YES,Yes,43,,,
PHILADELPHIA,PHILADELPHIA - 1014502,Superior Court Retention - Anne E Lazarus,,NO,No,20,,,
PHILADELPHIA,PHILADELPHIA - 1014503,Superior Court Retention - Anne E Lazarus,,YES,Yes,123,,,
PHILADELPHIA,PHILADELPHIA - 1014503,Superior Court Retention - Anne E Lazarus,,NO,No,89,,,
PHILADELPHIA,PHILADELPHIA - 1014504,Superior Court Retention - Anne E Lazarus,,YES,Yes,105,,,
PHILADELPHIA,PHILADELPHIA - 1014504,Superior Court Retention - Anne E Lazarus,,NO,No,71,,,
PHILADELPHIA,PHILADELPHIA - 1014505,Superior Court Retention - Anne E Lazarus,,YES,Yes,64,,,
PHILADELPHIA,PHILADELPHIA - 1014505,Superior Court Retention - Anne E Lazarus,,NO,No,52,,,
PHILADELPHIA,PHILADELPHIA - 1014506,Superior Court Retention - Anne E Lazarus,,YES,Yes,71,,,
PHILADELPHIA,PHILADELPHIA - 1014506,Superior Court Retention - Anne E Lazarus,,NO,No,34,,,
PHILADELPHIA,PHILADELPHIA - 1014507,Superior Court Retention - Anne E Lazarus,,YES,Yes,53,,,
PHILADELPHIA,PHILADELPHIA - 1014507,Superior Court Retention - Anne E Lazarus,,NO,No,28,,,
PHILADELPHIA,PHILADELPHIA - 1014508,Superior Court Retention - Anne E Lazarus,,YES,Yes,37,,,
PHILADELPHIA,PHILADELPHIA - 1014508,Superior Court Retention - Anne E Lazarus,,NO,No,12,,,
PHILADELPHIA,PHILADELPHIA - 1014509,Superior Court Retention - Anne E Lazarus,,YES,Yes,15,,,
PHILADELPHIA,PHILADELPHIA - 1014509,Superior Court Retention - Anne E Lazarus,,NO,No,6,,,
PHILADELPHIA,PHILADELPHIA - 1014510,Superior Court Retention - Anne E Lazarus,,YES,Yes,19,,,
PHILADELPHIA,PHILADELPHIA - 1014510,Superior Court Retention - Anne E Lazarus,,NO,No,14,,,
PHILADELPHIA,PHILADELPHIA - 1014511,Superior Court Retention - Anne E Lazarus,,YES,Yes,24,,,
PHILADELPHIA,PHILADELPHIA - 1014511,Superior Court Retention - Anne E Lazarus,,NO,No,9,,,
PHILADELPHIA,PHILADELPHIA - 1014512,Superior Court Retention - Anne E Lazarus,,YES,Yes,19,,,
PHILADELPHIA,PHILADELPHIA - 1014512,Superior Court Retention - Anne E Lazarus,,NO,No,15,,,
PHILADELPHIA,PHILADELPHIA - 1014513,Superior Court Retention - Anne E Lazarus,,YES,Yes,40,,,
PHILADELPHIA,PHILADELPHIA - 1014513,Superior Court Retention - Anne E Lazarus,,NO,No,12,,,
PHILADELPHIA,PHILADELPHIA - 1014514,Superior Court Retention - Anne E Lazarus,,YES,Yes,15,,,
PHILADELPHIA,PHILADELPHIA - 1014514,Superior Court Retention - Anne E Lazarus,,NO,No,7,,,
PHILADELPHIA,PHILADELPHIA - 1014515,Superior Court Retention - Anne E Lazarus,,YES,Yes,82,,,
PHILADELPHIA,PHILADELPHIA - 1014515,Superior Court Retention - Anne E Lazarus,,NO,No,31,,,
PHILADELPHIA,PHILADELPHIA - 1014516,Superior Court Retention - Anne E Lazarus,,YES,Yes,28,,,
PHILADELPHIA,PHILADELPHIA - 1014516,Superior Court Retention - Anne E Lazarus,,NO,No,8,,,
PHILADELPHIA,PHILADELPHIA - 1014517,Superior Court Retention - Anne E Lazarus,,YES,Yes,51,,,
PHILADELPHIA,PHILADELPHIA - 1014517,Superior Court Retention - Anne E Lazarus,,NO,No,8,,,
PHILADELPHIA,PHILADELPHIA - 1014518,Superior Court Retention - Anne E Lazarus,,YES,Yes,33,,,
PHILADELPHIA,PHILADELPHIA - 1014518,Superior Court Retention - Anne E Lazarus,,NO,No,7,,,
PHILADELPHIA,PHILADELPHIA - 1014519,Superior Court Retention - Anne E Lazarus,,YES,Yes,35,,,
PHILADELPHIA,PHILADELPHIA - 1014519,Superior Court Retention - Anne E Lazarus,,NO,No,5,,,
PHILADELPHIA,PHILADELPHIA - 1014520,Superior Court Retention - Anne E Lazarus,,YES,Yes,112,,,
PHILADELPHIA,PHILADELPHIA - 1014520,Superior Court Retention - Anne E Lazarus,,NO,No,49,,,
PHILADELPHIA,PHILADELPHIA - 1014521,Superior Court Retention - Anne E Lazarus,,YES,Yes,29,,,
PHILADELPHIA,PHILADELPHIA - 1014521,Superior Court Retention - Anne E Lazarus,,NO,No,9,,,
PHILADELPHIA,PHILADELPHIA - 1014522,Superior Court Retention - Anne E Lazarus,,YES,Yes,73,,,
PHILADELPHIA,PHILADELPHIA - 1014522,Superior Court Retention - Anne E Lazarus,,NO,No,46,,,
PHILADELPHIA,PHILADELPHIA - 1014523,Superior Court Retention - Anne E Lazarus,,YES,Yes,92,,,
PHILADELPHIA,PHILADELPHIA - 1014523,Superior Court Retention - Anne E Lazarus,,NO,No,45,,,
PHILADELPHIA,PHILADELPHIA - 1014524,Superior Court Retention - Anne E Lazarus,,YES,Yes,98,,,
PHILADELPHIA,PHILADELPHIA - 1014524,Superior Court Retention - Anne E Lazarus,,NO,No,52,,,
PHILADELPHIA,PHILADELPHIA - 1014525,Superior Court Retention - Anne E Lazarus,,YES,Yes,58,,,
PHILADELPHIA,PHILADELPHIA - 1014525,Superior Court Retention - Anne E Lazarus,,NO,No,42,,,
PHILADELPHIA,PHILADELPHIA - 1014601,Superior Court Retention - Anne E Lazarus,,YES,Yes,209,,,
PHILADELPHIA,PHILADELPHIA - 1014601,Superior Court Retention - Anne E Lazarus,,NO,No,32,,,
PHILADELPHIA,PHILADELPHIA - 1014602,Superior Court Retention - Anne E Lazarus,,YES,Yes,191,,,
PHILADELPHIA,PHILADELPHIA - 1014602,Superior Court Retention - Anne E Lazarus,,NO,No,26,,,
PHILADELPHIA,PHILADELPHIA - 1014603,Superior Court Retention - Anne E Lazarus,,YES,Yes,129,,,
PHILADELPHIA,PHILADELPHIA - 1014603,Superior Court Retention - Anne E Lazarus,,NO,No,38,,,
PHILADELPHIA,PHILADELPHIA - 1014604,Superior Court Retention - Anne E Lazarus,,YES,Yes,74,,,
PHILADELPHIA,PHILADELPHIA - 1014604,Superior Court Retention - Anne E Lazarus,,NO,No,19,,,
PHILADELPHIA,PHILADELPHIA - 1014605,Superior Court Retention - Anne E Lazarus,,YES,Yes,71,,,
PHILADELPHIA,PHILADELPHIA - 1014605,Superior Court Retention - Anne E Lazarus,,NO,No,16,,,
PHILADELPHIA,PHILADELPHIA - 1014606,Superior Court Retention - Anne E Lazarus,,YES,Yes,86,,,
PHILADELPHIA,PHILADELPHIA - 1014606,Superior Court Retention - Anne E Lazarus,,NO,No,34,,,
PHILADELPHIA,PHILADELPHIA - 1014607,Superior Court Retention - Anne E Lazarus,,YES,Yes,139,,,
PHILADELPHIA,PHILADELPHIA - 1014607,Superior Court Retention - Anne E Lazarus,,NO,No,22,,,
