county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
LUZERNE,LUZERNE - 0792140,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792150,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792785,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079380,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079410,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079360,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079390,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791490,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079370,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079420,Governor,,OTH,Write-In,1,,,
LUZERNE,LUZERNE - 079430,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079430,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079430,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079460,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079450,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079440,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791970,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079430,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079460,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079450,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079440,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079460,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079420,Governor,,OTH,Write-In,0.000749578742,,,
LUZERNE,LUZERNE - 079430,Governor,,OTH,Write-In,0.002216073067,,,
LUZERNE,LUZERNE - 079460,Governor,,OTH,Write-In,0.000738691022,,,
LUZERNE,LUZERNE - 079450,Governor,,OTH,Write-In,0.030286331919,,,
LUZERNE,LUZERNE - 079440,Governor,,OTH,Write-In,0.016251202493,,,
LUZERNE,LUZERNE - 079460,Governor,,OTH,Write-In,1.949701489258,,,
LUZERNE,LUZERNE - 0791230,Governor,,OTH,Write-In,0.000001665691,,,
LUZERNE,LUZERNE - 0791240,Governor,,OTH,Write-In,0.000043307969,,,
LUZERNE,LUZERNE - 0791220,Governor,,OTH,Write-In,0.000001665691,,,
LUZERNE,LUZERNE - 0791250,Governor,,OTH,Write-In,0.000009994147,,,
LUZERNE,LUZERNE - 079470,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079083,Governor,,OTH,Write-In,0.00229975619,,,
LUZERNE,LUZERNE - 079250,Governor,,OTH,Write-In,0.005263367294,,,
LUZERNE,LUZERNE - 079480,Governor,,OTH,Write-In,0.810194298068,,,
LUZERNE,LUZERNE - 079480,Governor,,OTH,Write-In,1.148721783552,,,
LUZERNE,LUZERNE - 079740,Governor,,OTH,Write-In,0.000024189614,,,
LUZERNE,LUZERNE - 079670,Governor,,OTH,Write-In,0.000532171503,,,
LUZERNE,LUZERNE - 079750,Governor,,OTH,Write-In,0.000024189614,,,
LUZERNE,LUZERNE - 079680,Governor,,OTH,Write-In,0.00038703382,,,
LUZERNE,LUZERNE - 079660,Governor,,OTH,Write-In,0.000507981889,,,
LUZERNE,LUZERNE - 0792290,Governor,,OTH,Write-In,0.02178183688,,,
LUZERNE,LUZERNE - 0793120,Governor,,OTH,Write-In,0.010263391576,,,
LUZERNE,LUZERNE - 079490,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079500,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079510,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792440,Governor,,OTH,Write-In,0.047619047619,,,
LUZERNE,LUZERNE - 079520,Governor,,OTH,Write-In,0.619047619048,,,
LUZERNE,LUZERNE - 079510,Governor,,OTH,Write-In,0.333333333333,,,
LUZERNE,LUZERNE - 0792420,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792440,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079530,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079540,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079130,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079140,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079550,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079550,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079560,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079640,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079570,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079640,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079600,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079590,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079610,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079570,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079620,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079630,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079550,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079800,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079890,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079840,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079860,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792620,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079550,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079550,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079560,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079640,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079570,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079550,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079560,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079640,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079570,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079640,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079600,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079590,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079610,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079570,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079620,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079630,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079550,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079800,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079890,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079840,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079860,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079580,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079550,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079560,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079640,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079570,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079640,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079600,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079590,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079610,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079570,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079620,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079630,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079640,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079600,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079590,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079610,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079570,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079620,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079630,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079650,Governor,,OTH,Write-In,1,,,
LUZERNE,LUZERNE - 079740,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079670,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079750,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079680,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079660,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792890,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792940,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792900,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792920,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792910,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792920,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792880,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0793090,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0793060,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0793070,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0793110,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792880,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079740,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079670,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079750,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079680,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079660,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0793090,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0793060,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0793070,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0793110,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792880,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079740,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079040,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079030,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079740,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079670,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079750,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079680,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079660,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792120,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079730,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079770,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079740,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079650,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079720,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079750,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792290,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792390,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792480,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791460,Governor,,OTH,Write-In,0.014508806449,,,
LUZERNE,LUZERNE - 079710,Governor,,OTH,Write-In,0.188614483836,,,
LUZERNE,LUZERNE - 079780,Governor,,OTH,Write-In,0.333702548325,,,
LUZERNE,LUZERNE - 0792150,Governor,,OTH,Write-In,0.014508806449,,,
LUZERNE,LUZERNE - 079695,Governor,,OTH,Write-In,0.304684935427,,,
LUZERNE,LUZERNE - 0792940,Governor,,OTH,Write-In,0.143980419514,,,
LUZERNE,LUZERNE - 0791460,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079710,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079780,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792150,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079695,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791200,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791450,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791440,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791460,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791480,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791430,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792140,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792150,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792160,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792170,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792140,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792220,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792150,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792230,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792180,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791460,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792970,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792950,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792120,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079730,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079770,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079740,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079650,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079720,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792120,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079730,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079770,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079740,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079650,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079720,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079770,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079760,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792120,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079730,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079770,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079740,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079650,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079720,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079750,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792390,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079750,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079770,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079760,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792120,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079730,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079770,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079740,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079650,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079720,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079770,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079760,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791460,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079710,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079780,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792150,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079695,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792120,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079730,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079770,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079740,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079650,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079720,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791460,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079710,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079780,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792150,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079695,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079790,Governor,,OTH,Write-In,2,,,
LUZERNE,LUZERNE - 079130,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079800,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079900,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079870,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079550,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079800,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079890,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079840,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079860,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079130,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079890,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792400,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079850,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079810,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079880,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079820,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079110,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079840,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792495,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079830,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079820,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792515,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792485,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792525,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792475,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079890,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079820,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792495,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792505,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792485,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792475,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079880,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079820,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079110,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079840,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792495,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079830,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792515,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079960,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792475,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079990,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079840,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079880,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079820,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079110,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079840,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792495,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079830,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079550,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079800,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079890,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079840,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079860,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079930,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791130,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791140,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079930,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079130,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792400,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079850,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079810,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079890,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079550,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079800,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079890,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079840,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079860,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079930,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079940,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079890,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791120,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791110,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079130,Governor,,OTH,Write-In,0.001253801661,,,
LUZERNE,LUZERNE - 079800,Governor,,OTH,Write-In,0.02547535415,,,
LUZERNE,LUZERNE - 079900,Governor,,OTH,Write-In,0.382130312254,,,
LUZERNE,LUZERNE - 079870,Governor,,OTH,Write-In,0.585933145457,,,
LUZERNE,LUZERNE - 079550,Governor,,OTH,Write-In,0.000192866166,,,
LUZERNE,LUZERNE - 079800,Governor,,OTH,Write-In,0.003085858654,,,
LUZERNE,LUZERNE - 079890,Governor,,OTH,Write-In,0.000096433083,,,
LUZERNE,LUZERNE - 079840,Governor,,OTH,Write-In,0.000096433083,,,
LUZERNE,LUZERNE - 079860,Governor,,OTH,Write-In,0.001735795493,,,
LUZERNE,LUZERNE - 079840,Governor,,OTH,Write-In,0.142857142857,,,
LUZERNE,LUZERNE - 079880,Governor,,OTH,Write-In,0.721088435374,,,
LUZERNE,LUZERNE - 079820,Governor,,OTH,Write-In,0.040816326531,,,
LUZERNE,LUZERNE - 079110,Governor,,OTH,Write-In,0.013605442177,,,
LUZERNE,LUZERNE - 079840,Governor,,OTH,Write-In,0.027210884354,,,
LUZERNE,LUZERNE - 0792495,Governor,,OTH,Write-In,0.009070294785,,,
LUZERNE,LUZERNE - 079830,Governor,,OTH,Write-In,0.045351473923,,,
LUZERNE,LUZERNE - 079890,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792400,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079850,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079810,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079550,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079800,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079890,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079840,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079860,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079890,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791120,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791110,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791100,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791090,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079890,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791060,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791050,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791080,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0791070,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792400,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079180,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079890,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079820,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792495,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792505,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792485,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 0792475,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079800,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079900,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079870,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079550,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079800,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079890,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079840,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079860,Governor,,OTH,Write-In,0,,,
LUZERNE,LUZERNE - 079980,Governor,,OTH,Write-In,0.258741258741,,,
LUZERNE,LUZERNE - 079910,Governor,,OTH,Write-In,0.20979020979,,,
LUZERNE,LUZERNE - 079970,Governor,,OTH,Write-In,0.076923076923,,,
LUZERNE,LUZERNE - 079920,Governor,,OTH,Write-In,0.13986013986,,,
LUZERNE,LUZERNE - 079950,Governor,,OTH,Write-In,0.314685314685,,,
