county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
ALLEGHENY,ALLEGHENY - 0034080,Supreme Court,,REP,Sallie Mundy,86,,,
ALLEGHENY,ALLEGHENY - 0034090,Supreme Court,,REP,Sallie Mundy,118,,,
ALLEGHENY,ALLEGHENY - 0034100,Supreme Court,,REP,Sallie Mundy,52,,,
ALLEGHENY,ALLEGHENY - 0034110,Supreme Court,,REP,Sallie Mundy,79,,,
ALLEGHENY,ALLEGHENY - 0034120,Supreme Court,,REP,Sallie Mundy,150,,,
ALLEGHENY,ALLEGHENY - 0034120,Supreme Court,,REP,Sallie Mundy,1.093922651976,,,
ALLEGHENY,ALLEGHENY - 0034130,Supreme Court,,REP,Sallie Mundy,130.906077348024,,,
ALLEGHENY,ALLEGHENY - 0034140,Supreme Court,,REP,Sallie Mundy,86,,,
ALLEGHENY,ALLEGHENY - 0034150,Supreme Court,,REP,Sallie Mundy,37,,,
ALLEGHENY,ALLEGHENY - 0034160,Supreme Court,,REP,Sallie Mundy,92,,,
ALLEGHENY,ALLEGHENY - 0033975,Supreme Court,,REP,Sallie Mundy,31,,,
ALLEGHENY,ALLEGHENY - 0034170,Supreme Court,,REP,Sallie Mundy,102,,,
ALLEGHENY,ALLEGHENY - 0034180,Supreme Court,,REP,Sallie Mundy,79,,,
ALLEGHENY,ALLEGHENY - 0034190,Supreme Court,,REP,Sallie Mundy,53,,,
ALLEGHENY,ALLEGHENY - 0034191,Supreme Court,,REP,Sallie Mundy,15,,,
ALLEGHENY,ALLEGHENY - 0034090,Supreme Court,,REP,Sallie Mundy,0.51635846372,,,
ALLEGHENY,ALLEGHENY - 0034200,Supreme Court,,REP,Sallie Mundy,120.48364153628,,,
ALLEGHENY,ALLEGHENY - 0034210,Supreme Court,,REP,Sallie Mundy,74,,,
ALLEGHENY,ALLEGHENY - 0034220,Supreme Court,,REP,Sallie Mundy,78,,,
ALLEGHENY,ALLEGHENY - 0034241,Supreme Court,,REP,Sallie Mundy,74,,,
ALLEGHENY,ALLEGHENY - 0034245,Supreme Court,,REP,Sallie Mundy,224,,,
ALLEGHENY,ALLEGHENY - 0034251,Supreme Court,,REP,Sallie Mundy,115,,,
ALLEGHENY,ALLEGHENY - 0034255,Supreme Court,,REP,Sallie Mundy,87,,,
ALLEGHENY,ALLEGHENY - 0034261,Supreme Court,,REP,Sallie Mundy,232,,,
ALLEGHENY,ALLEGHENY - 0034271,Supreme Court,,REP,Sallie Mundy,229,,,
ALLEGHENY,ALLEGHENY - 0034281,Supreme Court,,REP,Sallie Mundy,119.831393014875,,,
ALLEGHENY,ALLEGHENY - 0034301,Supreme Court,,REP,Sallie Mundy,5.141538342201,,,
ALLEGHENY,ALLEGHENY - 0032180,Supreme Court,,REP,Sallie Mundy,0.016541948453,,,
ALLEGHENY,ALLEGHENY - 0031500,Supreme Court,,REP,Sallie Mundy,0.010526694472,,,
ALLEGHENY,ALLEGHENY - 0034271,Supreme Court,,REP,Sallie Mundy,20.99125364436,,,
ALLEGHENY,ALLEGHENY - 0034291,Supreme Court,,REP,Sallie Mundy,73.99416909618,,,
ALLEGHENY,ALLEGHENY - 0034331,Supreme Court,,REP,Sallie Mundy,13.01457725946,,,
ALLEGHENY,ALLEGHENY - 0034301,Supreme Court,,REP,Sallie Mundy,169.109688682,,,
ALLEGHENY,ALLEGHENY - 0032180,Supreme Court,,REP,Sallie Mundy,0.54407913874,,,
ALLEGHENY,ALLEGHENY - 0031500,Supreme Court,,REP,Sallie Mundy,0.34623217926,,,
ALLEGHENY,ALLEGHENY - 0034330,Supreme Court,,REP,Sallie Mundy,87,,,
ALLEGHENY,ALLEGHENY - 0034311,Supreme Court,,REP,Sallie Mundy,183,,,
ALLEGHENY,ALLEGHENY - 0034271,Supreme Court,,REP,Sallie Mundy,1.937621832424,,,
ALLEGHENY,ALLEGHENY - 0034331,Supreme Court,,REP,Sallie Mundy,140.062378167576,,,
ALLEGHENY,ALLEGHENY - 0034341,Supreme Court,,REP,Sallie Mundy,113,,,
ALLEGHENY,ALLEGHENY - 0034350,Supreme Court,,REP,Sallie Mundy,114,,,
ALLEGHENY,ALLEGHENY - 0034361,Supreme Court,,REP,Sallie Mundy,34,,,
ALLEGHENY,ALLEGHENY - 0034371,Supreme Court,,REP,Sallie Mundy,62,,,
ALLEGHENY,ALLEGHENY - 0034380,Supreme Court,,REP,Sallie Mundy,71,,,
ALLEGHENY,ALLEGHENY - 0034391,Supreme Court,,REP,Sallie Mundy,68,,,
ALLEGHENY,ALLEGHENY - 0034400,Supreme Court,,REP,Sallie Mundy,100,,,
ALLEGHENY,ALLEGHENY - 0034410,Supreme Court,,REP,Sallie Mundy,47,,,
ALLEGHENY,ALLEGHENY - 0034440,Supreme Court,,REP,Sallie Mundy,6.706002728457,,,
ALLEGHENY,ALLEGHENY - 0034420,Supreme Court,,REP,Sallie Mundy,88.103001364285,,,
ALLEGHENY,ALLEGHENY - 0034570,Supreme Court,,REP,Sallie Mundy,18.190995907258,,,
ALLEGHENY,ALLEGHENY - 0034430,Supreme Court,,REP,Sallie Mundy,79.209775967448,,,
ALLEGHENY,ALLEGHENY - 0034451,Supreme Court,,REP,Sallie Mundy,4.790224032552,,,
ALLEGHENY,ALLEGHENY - 0034440,Supreme Court,,REP,Sallie Mundy,85,,,
ALLEGHENY,ALLEGHENY - 0034451,Supreme Court,,REP,Sallie Mundy,65,,,
ALLEGHENY,ALLEGHENY - 0034461,Supreme Court,,REP,Sallie Mundy,72,,,
ALLEGHENY,ALLEGHENY - 0034470,Supreme Court,,REP,Sallie Mundy,77,,,
ALLEGHENY,ALLEGHENY - 0034470,Supreme Court,,REP,Sallie Mundy,6.28008752735,,,
ALLEGHENY,ALLEGHENY - 0034480,Supreme Court,,REP,Sallie Mundy,63.71991247265,,,
ALLEGHENY,ALLEGHENY - 0034490,Supreme Court,,REP,Sallie Mundy,113,,,
ALLEGHENY,ALLEGHENY - 0034500,Supreme Court,,REP,Sallie Mundy,85,,,
ALLEGHENY,ALLEGHENY - 0034510,Supreme Court,,REP,Sallie Mundy,64.876325088312,,,
ALLEGHENY,ALLEGHENY - 0034520,Supreme Court,,REP,Sallie Mundy,7.123674911688,,,
ALLEGHENY,ALLEGHENY - 0034520,Supreme Court,,REP,Sallie Mundy,84.272727272703,,,
ALLEGHENY,ALLEGHENY - 0034500,Supreme Court,,REP,Sallie Mundy,1.061946902656,,,
ALLEGHENY,ALLEGHENY - 0034570,Supreme Court,,REP,Sallie Mundy,6.603378921985,,,
ALLEGHENY,ALLEGHENY - 0034530,Supreme Court,,REP,Sallie Mundy,1.061946902656,,,
ALLEGHENY,ALLEGHENY - 0034530,Supreme Court,,REP,Sallie Mundy,59.082352941202,,,
ALLEGHENY,ALLEGHENY - 0034500,Supreme Court,,REP,Sallie Mundy,0.355023425296,,,
ALLEGHENY,ALLEGHENY - 0034570,Supreme Court,,REP,Sallie Mundy,2.207600208207,,,
ALLEGHENY,ALLEGHENY - 0034530,Supreme Court,,REP,Sallie Mundy,0.355023425296,,,
ALLEGHENY,ALLEGHENY - 0034540,Supreme Court,,REP,Sallie Mundy,67,,,
ALLEGHENY,ALLEGHENY - 0034550,Supreme Court,,REP,Sallie Mundy,45,,,
ALLEGHENY,ALLEGHENY - 0034560,Supreme Court,,REP,Sallie Mundy,96,,,
ALLEGHENY,ALLEGHENY - 0034500,Supreme Court,,REP,Sallie Mundy,3.65044247787,,,
ALLEGHENY,ALLEGHENY - 0034570,Supreme Court,,REP,Sallie Mundy,22.69911504426,,,
ALLEGHENY,ALLEGHENY - 0034530,Supreme Court,,REP,Sallie Mundy,3.65044247787,,,
ALLEGHENY,ALLEGHENY - 0034550,Supreme Court,,REP,Sallie Mundy,0.067455621321,,,
ALLEGHENY,ALLEGHENY - 0034580,Supreme Court,,REP,Sallie Mundy,56.932544378679,,,
ALLEGHENY,ALLEGHENY - 0034550,Supreme Court,,REP,Sallie Mundy,12.678672985792,,,
ALLEGHENY,ALLEGHENY - 0034590,Supreme Court,,REP,Sallie Mundy,48.40947867296,,,
ALLEGHENY,ALLEGHENY - 0034600,Supreme Court,,REP,Sallie Mundy,2.911848341248,,,
ALLEGHENY,ALLEGHENY - 0034600,Supreme Court,,REP,Sallie Mundy,68.524137931044,,,
ALLEGHENY,ALLEGHENY - 0034620,Supreme Court,,REP,Sallie Mundy,0.475862068956,,,
ALLEGHENY,ALLEGHENY - 0034610,Supreme Court,,REP,Sallie Mundy,79.181372548998,,,
ALLEGHENY,ALLEGHENY - 0034630,Supreme Court,,REP,Sallie Mundy,5.117647058844,,,
ALLEGHENY,ALLEGHENY - 0034640,Supreme Court,,REP,Sallie Mundy,2.700980392158,,,
ALLEGHENY,ALLEGHENY - 0034620,Supreme Court,,REP,Sallie Mundy,82.538461538466,,,
ALLEGHENY,ALLEGHENY - 0034630,Supreme Court,,REP,Sallie Mundy,4.461538461534,,,
ALLEGHENY,ALLEGHENY - 0034600,Supreme Court,,REP,Sallie Mundy,4.708280254755,,,
ALLEGHENY,ALLEGHENY - 0034630,Supreme Court,,REP,Sallie Mundy,72.291719745245,,,
ALLEGHENY,ALLEGHENY - 0034640,Supreme Court,,REP,Sallie Mundy,63,,,
ALLEGHENY,ALLEGHENY - 0034650,Supreme Court,,REP,Sallie Mundy,44,,,
ALLEGHENY,ALLEGHENY - 0034730,Supreme Court,,REP,Sallie Mundy,24,,,
ALLEGHENY,ALLEGHENY - 0034670,Supreme Court,,REP,Sallie Mundy,59,,,
ALLEGHENY,ALLEGHENY - 0034680,Supreme Court,,REP,Sallie Mundy,61,,,
ALLEGHENY,ALLEGHENY - 0034690,Supreme Court,,REP,Sallie Mundy,70,,,
ALLEGHENY,ALLEGHENY - 0034700,Supreme Court,,REP,Sallie Mundy,48,,,
ALLEGHENY,ALLEGHENY - 0034700,Supreme Court,,REP,Sallie Mundy,8.52094240837,,,
ALLEGHENY,ALLEGHENY - 0034710,Supreme Court,,REP,Sallie Mundy,61.47905759163,,,
ALLEGHENY,ALLEGHENY - 0034650,Supreme Court,,REP,Sallie Mundy,1.572868927604,,,
ALLEGHENY,ALLEGHENY - 0034721,Supreme Court,,REP,Sallie Mundy,50.427131072396,,,
ALLEGHENY,ALLEGHENY - 0034741,Supreme Court,,REP,Sallie Mundy,21,,,
ALLEGHENY,ALLEGHENY - 0034751,Supreme Court,,REP,Sallie Mundy,18,,,
ALLEGHENY,ALLEGHENY - 0034780,Supreme Court,,REP,Sallie Mundy,27,,,
ALLEGHENY,ALLEGHENY - 0034790,Supreme Court,,REP,Sallie Mundy,20,,,
ALLEGHENY,ALLEGHENY - 0034800,Supreme Court,,REP,Sallie Mundy,20,,,
ALLEGHENY,ALLEGHENY - 0034800,Supreme Court,,REP,Sallie Mundy,1.480769230766,,,
ALLEGHENY,ALLEGHENY - 0034810,Supreme Court,,REP,Sallie Mundy,12.519230769234,,,
ALLEGHENY,ALLEGHENY - 0034820,Supreme Court,,REP,Sallie Mundy,17,,,
ALLEGHENY,ALLEGHENY - 0034830,Supreme Court,,REP,Sallie Mundy,19.538613861385,,,
ALLEGHENY,ALLEGHENY - 0034840,Supreme Court,,REP,Sallie Mundy,3.461386138615,,,
ALLEGHENY,ALLEGHENY - 0034840,Supreme Court,,REP,Sallie Mundy,58.49821215732,,,
ALLEGHENY,ALLEGHENY - 0034850,Supreme Court,,REP,Sallie Mundy,1.50178784268,,,
ALLEGHENY,ALLEGHENY - 0034850,Supreme Court,,REP,Sallie Mundy,57,,,
ALLEGHENY,ALLEGHENY - 0034860,Supreme Court,,REP,Sallie Mundy,96,,,
ALLEGHENY,ALLEGHENY - 0034870,Supreme Court,,REP,Sallie Mundy,58,,,
ALLEGHENY,ALLEGHENY - 0034880,Supreme Court,,REP,Sallie Mundy,60,,,
ALLEGHENY,ALLEGHENY - 0034890,Supreme Court,,REP,Sallie Mundy,46,,,
ALLEGHENY,ALLEGHENY - 0034900,Supreme Court,,REP,Sallie Mundy,94,,,
ALLEGHENY,ALLEGHENY - 0034910,Supreme Court,,REP,Sallie Mundy,63,,,
ALLEGHENY,ALLEGHENY - 0034920,Supreme Court,,REP,Sallie Mundy,20,,,
ALLEGHENY,ALLEGHENY - 0034930,Supreme Court,,REP,Sallie Mundy,18,,,
ALLEGHENY,ALLEGHENY - 0034940,Supreme Court,,REP,Sallie Mundy,40,,,
ALLEGHENY,ALLEGHENY - 0034950,Supreme Court,,REP,Sallie Mundy,18,,,
ALLEGHENY,ALLEGHENY - 0034960,Supreme Court,,REP,Sallie Mundy,25,,,
ALLEGHENY,ALLEGHENY - 0034971,Supreme Court,,REP,Sallie Mundy,13,,,
ALLEGHENY,ALLEGHENY - 0034991,Supreme Court,,REP,Sallie Mundy,15,,,
ALLEGHENY,ALLEGHENY - 0034960,Supreme Court,,REP,Sallie Mundy,2.401263823072,,,
ALLEGHENY,ALLEGHENY - 0035001,Supreme Court,,REP,Sallie Mundy,13.598736176928,,,
ALLEGHENY,ALLEGHENY - 0035030,Supreme Court,,REP,Sallie Mundy,3,,,
ALLEGHENY,ALLEGHENY - 0035041,Supreme Court,,REP,Sallie Mundy,12,,,
ALLEGHENY,ALLEGHENY - 0035060,Supreme Court,,REP,Sallie Mundy,186.460900900879,,,
ALLEGHENY,ALLEGHENY - 0035091,Supreme Court,,REP,Sallie Mundy,0.539099099121,,,
ALLEGHENY,ALLEGHENY - 0035071,Supreme Court,,REP,Sallie Mundy,184.87436332762,,,
ALLEGHENY,ALLEGHENY - 0035091,Supreme Court,,REP,Sallie Mundy,0.12563667238,,,
ALLEGHENY,ALLEGHENY - 0035076,Supreme Court,,REP,Sallie Mundy,163.316337522516,,,
ALLEGHENY,ALLEGHENY - 0035091,Supreme Court,,REP,Sallie Mundy,10.683662477484,,,
ALLEGHENY,ALLEGHENY - 0035081,Supreme Court,,REP,Sallie Mundy,71,,,
ALLEGHENY,ALLEGHENY - 0035091,Supreme Court,,REP,Sallie Mundy,234,,,
ALLEGHENY,ALLEGHENY - 0035100,Supreme Court,,REP,Sallie Mundy,67,,,
ALLEGHENY,ALLEGHENY - 0035101,Supreme Court,,REP,Sallie Mundy,61,,,
ALLEGHENY,ALLEGHENY - 0035110,Supreme Court,,REP,Sallie Mundy,65.513297872314,,,
ALLEGHENY,ALLEGHENY - 0035120,Supreme Court,,REP,Sallie Mundy,1.926861702135,,,
ALLEGHENY,ALLEGHENY - 0035161,Supreme Court,,REP,Sallie Mundy,1.559840425551,,,
ALLEGHENY,ALLEGHENY - 0035120,Supreme Court,,REP,Sallie Mundy,19.85401459854,,,
ALLEGHENY,ALLEGHENY - 0035141,Supreme Court,,REP,Sallie Mundy,0.14598540146,,,
ALLEGHENY,ALLEGHENY - 0035130,Supreme Court,,REP,Sallie Mundy,69,,,
ALLEGHENY,ALLEGHENY - 0035131,Supreme Court,,REP,Sallie Mundy,49,,,
ALLEGHENY,ALLEGHENY - 0035140,Supreme Court,,REP,Sallie Mundy,53,,,
ALLEGHENY,ALLEGHENY - 0035141,Supreme Court,,REP,Sallie Mundy,60,,,
ALLEGHENY,ALLEGHENY - 0035120,Supreme Court,,REP,Sallie Mundy,0.56296296297,,,
ALLEGHENY,ALLEGHENY - 0035150,Supreme Court,,REP,Sallie Mundy,18.43703703703,,,
ALLEGHENY,ALLEGHENY - 0035151,Supreme Court,,REP,Sallie Mundy,21,,,
ALLEGHENY,ALLEGHENY - 0035160,Supreme Court,,REP,Sallie Mundy,96,,,
ALLEGHENY,ALLEGHENY - 0035161,Supreme Court,,REP,Sallie Mundy,73,,,
ALLEGHENY,ALLEGHENY - 0035170,Supreme Court,,REP,Sallie Mundy,24,,,
ALLEGHENY,ALLEGHENY - 0035181,Supreme Court,,REP,Sallie Mundy,95,,,
ALLEGHENY,ALLEGHENY - 0035191,Supreme Court,,REP,Sallie Mundy,45,,,
ALLEGHENY,ALLEGHENY - 0035201,Supreme Court,,REP,Sallie Mundy,69,,,
ALLEGHENY,ALLEGHENY - 0035210,Supreme Court,,REP,Sallie Mundy,100,,,
ALLEGHENY,ALLEGHENY - 0035225,Supreme Court,,REP,Sallie Mundy,75,,,
ALLEGHENY,ALLEGHENY - 0035230,Supreme Court,,REP,Sallie Mundy,49,,,
ALLEGHENY,ALLEGHENY - 0035181,Supreme Court,,REP,Sallie Mundy,26.224390243904,,,
ALLEGHENY,ALLEGHENY - 0035261,Supreme Court,,REP,Sallie Mundy,37.775609756096,,,
ALLEGHENY,ALLEGHENY - 0035241,Supreme Court,,REP,Sallie Mundy,60.762322015329,,,
ALLEGHENY,ALLEGHENY - 0035225,Supreme Court,,REP,Sallie Mundy,6.237677984671,,,
ALLEGHENY,ALLEGHENY - 0035271,Supreme Court,,REP,Sallie Mundy,70,,,
ALLEGHENY,ALLEGHENY - 0035281,Supreme Court,,REP,Sallie Mundy,65,,,
ALLEGHENY,ALLEGHENY - 0035291,Supreme Court,,REP,Sallie Mundy,48,,,
ALLEGHENY,ALLEGHENY - 0035301,Supreme Court,,REP,Sallie Mundy,63,,,
ALLEGHENY,ALLEGHENY - 0035310,Supreme Court,,REP,Sallie Mundy,173,,,
ALLEGHENY,ALLEGHENY - 0035321,Supreme Court,,REP,Sallie Mundy,221,,,
ALLEGHENY,ALLEGHENY - 0035331,Supreme Court,,REP,Sallie Mundy,125,,,
ALLEGHENY,ALLEGHENY - 0035341,Supreme Court,,REP,Sallie Mundy,157,,,
ALLEGHENY,ALLEGHENY - 0035351,Supreme Court,,REP,Sallie Mundy,111,,,
ALLEGHENY,ALLEGHENY - 0035370,Supreme Court,,REP,Sallie Mundy,156,,,
ALLEGHENY,ALLEGHENY - 0035381,Supreme Court,,REP,Sallie Mundy,154,,,
ALLEGHENY,ALLEGHENY - 0035385,Supreme Court,,REP,Sallie Mundy,195,,,
ALLEGHENY,ALLEGHENY - 0035381,Supreme Court,,REP,Sallie Mundy,148,,,
ALLEGHENY,ALLEGHENY - 0035390,Supreme Court,,REP,Sallie Mundy,54,,,
ALLEGHENY,ALLEGHENY - 0035400,Supreme Court,,REP,Sallie Mundy,5,,,
ALLEGHENY,ALLEGHENY - 0035410,Supreme Court,,REP,Sallie Mundy,16,,,
ALLEGHENY,ALLEGHENY - 0035410,Supreme Court,,REP,Sallie Mundy,0.294382022472,,,
ALLEGHENY,ALLEGHENY - 0035420,Supreme Court,,REP,Sallie Mundy,0.705617977528,,,
ALLEGHENY,ALLEGHENY - 0035430,Supreme Court,,REP,Sallie Mundy,1,,,
ALLEGHENY,ALLEGHENY - 0035430,Supreme Court,,REP,Sallie Mundy,0,,,
ALLEGHENY,ALLEGHENY - 0035440,Supreme Court,,REP,Sallie Mundy,0,,,
ALLEGHENY,ALLEGHENY - 0035450,Supreme Court,,REP,Sallie Mundy,12,,,
ALLEGHENY,ALLEGHENY - 0035460,Supreme Court,,REP,Sallie Mundy,16,,,
ALLEGHENY,ALLEGHENY - 0035470,Supreme Court,,REP,Sallie Mundy,29,,,
ALLEGHENY,ALLEGHENY - 0035480,Supreme Court,,REP,Sallie Mundy,21,,,
ALLEGHENY,ALLEGHENY - 0035490,Supreme Court,,REP,Sallie Mundy,60,,,
ALLEGHENY,ALLEGHENY - 0035500,Supreme Court,,REP,Sallie Mundy,16,,,
ALLEGHENY,ALLEGHENY - 0035510,Supreme Court,,REP,Sallie Mundy,24,,,
ALLEGHENY,ALLEGHENY - 0035520,Supreme Court,,REP,Sallie Mundy,29,,,
ALLEGHENY,ALLEGHENY - 0035521,Supreme Court,,REP,Sallie Mundy,9,,,
ALLEGHENY,ALLEGHENY - 0035522,Supreme Court,,REP,Sallie Mundy,36,,,
ALLEGHENY,ALLEGHENY - 0035530,Supreme Court,,REP,Sallie Mundy,33,,,
ALLEGHENY,ALLEGHENY - 0035540,Supreme Court,,REP,Sallie Mundy,33,,,
ALLEGHENY,ALLEGHENY - 0035550,Supreme Court,,REP,Sallie Mundy,41,,,
ALLEGHENY,ALLEGHENY - 0035560,Supreme Court,,REP,Sallie Mundy,36,,,
ALLEGHENY,ALLEGHENY - 0035561,Supreme Court,,REP,Sallie Mundy,31,,,
ALLEGHENY,ALLEGHENY - 0035570,Supreme Court,,REP,Sallie Mundy,36,,,
ALLEGHENY,ALLEGHENY - 0035580,Supreme Court,,REP,Sallie Mundy,28,,,
ALLEGHENY,ALLEGHENY - 0035590,Supreme Court,,REP,Sallie Mundy,56,,,
ALLEGHENY,ALLEGHENY - 0035600,Supreme Court,,REP,Sallie Mundy,41,,,
ALLEGHENY,ALLEGHENY - 0035601,Supreme Court,,REP,Sallie Mundy,28,,,
ALLEGHENY,ALLEGHENY - 0035602,Supreme Court,,REP,Sallie Mundy,43,,,
ALLEGHENY,ALLEGHENY - 0035610,Supreme Court,,REP,Sallie Mundy,34,,,
ALLEGHENY,ALLEGHENY - 0035620,Supreme Court,,REP,Sallie Mundy,41,,,
ALLEGHENY,ALLEGHENY - 0035630,Supreme Court,,REP,Sallie Mundy,30,,,
ALLEGHENY,ALLEGHENY - 0035640,Supreme Court,,REP,Sallie Mundy,14,,,
ALLEGHENY,ALLEGHENY - 0035641,Supreme Court,,REP,Sallie Mundy,16,,,
ALLEGHENY,ALLEGHENY - 0035642,Supreme Court,,REP,Sallie Mundy,38,,,
ALLEGHENY,ALLEGHENY - 0035650,Supreme Court,,REP,Sallie Mundy,43,,,
ALLEGHENY,ALLEGHENY - 0035660,Supreme Court,,REP,Sallie Mundy,61,,,
ALLEGHENY,ALLEGHENY - 0035670,Supreme Court,,REP,Sallie Mundy,44,,,
ALLEGHENY,ALLEGHENY - 0035680,Supreme Court,,REP,Sallie Mundy,62,,,
ALLEGHENY,ALLEGHENY - 0035681,Supreme Court,,REP,Sallie Mundy,45,,,
ALLEGHENY,ALLEGHENY - 0035682,Supreme Court,,REP,Sallie Mundy,43,,,
ALLEGHENY,ALLEGHENY - 0035680,Supreme Court,,REP,Sallie Mundy,4.16580310878,,,
ALLEGHENY,ALLEGHENY - 0035683,Supreme Court,,REP,Sallie Mundy,55.83419689122,,,
ALLEGHENY,ALLEGHENY - 0035690,Supreme Court,,REP,Sallie Mundy,63,,,
ALLEGHENY,ALLEGHENY - 0035700,Supreme Court,,REP,Sallie Mundy,51,,,
ALLEGHENY,ALLEGHENY - 0035710,Supreme Court,,REP,Sallie Mundy,66,,,
ALLEGHENY,ALLEGHENY - 0035720,Supreme Court,,REP,Sallie Mundy,60,,,
ALLEGHENY,ALLEGHENY - 0035721,Supreme Court,,REP,Sallie Mundy,81,,,
ALLEGHENY,ALLEGHENY - 0035722,Supreme Court,,REP,Sallie Mundy,47,,,
ALLEGHENY,ALLEGHENY - 0035730,Supreme Court,,REP,Sallie Mundy,77,,,
ALLEGHENY,ALLEGHENY - 0035740,Supreme Court,,REP,Sallie Mundy,35,,,
ALLEGHENY,ALLEGHENY - 0035750,Supreme Court,,REP,Sallie Mundy,69,,,
ALLEGHENY,ALLEGHENY - 0035760,Supreme Court,,REP,Sallie Mundy,64,,,
ALLEGHENY,ALLEGHENY - 0035770,Supreme Court,,REP,Sallie Mundy,4,,,
ALLEGHENY,ALLEGHENY - 0035780,Supreme Court,,REP,Sallie Mundy,58,,,
ALLEGHENY,ALLEGHENY - 0035800,Supreme Court,,REP,Sallie Mundy,113,,,
ALLEGHENY,ALLEGHENY - 0035790,Supreme Court,,REP,Sallie Mundy,153,,,
ALLEGHENY,ALLEGHENY - 0035790,Supreme Court,,REP,Sallie Mundy,42,,,
ALLEGHENY,ALLEGHENY - 0035800,Supreme Court,,REP,Sallie Mundy,143,,,
ALLEGHENY,ALLEGHENY - 0035810,Supreme Court,,REP,Sallie Mundy,175,,,
ALLEGHENY,ALLEGHENY - 0035790,Supreme Court,,REP,Sallie Mundy,57,,,
ALLEGHENY,ALLEGHENY - 0035800,Supreme Court,,REP,Sallie Mundy,69.993762993824,,,
ALLEGHENY,ALLEGHENY - 0035810,Supreme Court,,REP,Sallie Mundy,61.006237006176,,,
ALLEGHENY,ALLEGHENY - 0035790,Supreme Court,,REP,Sallie Mundy,126,,,
ALLEGHENY,ALLEGHENY - 0035821,Supreme Court,,REP,Sallie Mundy,85,,,
ALLEGHENY,ALLEGHENY - 0035830,Supreme Court,,REP,Sallie Mundy,40,,,
ALLEGHENY,ALLEGHENY - 0035840,Supreme Court,,REP,Sallie Mundy,92,,,
ALLEGHENY,ALLEGHENY - 0035870,Supreme Court,,REP,Sallie Mundy,25,,,
ALLEGHENY,ALLEGHENY - 0035880,Supreme Court,,REP,Sallie Mundy,9,,,
ALLEGHENY,ALLEGHENY - 0035920,Supreme Court,,REP,Sallie Mundy,58,,,
ALLEGHENY,ALLEGHENY - 0035940,Supreme Court,,REP,Sallie Mundy,30,,,
ALLEGHENY,ALLEGHENY - 0035960,Supreme Court,,REP,Sallie Mundy,0,,,
ALLEGHENY,ALLEGHENY - 0035970,Supreme Court,,REP,Sallie Mundy,5.666666666664,,,
ALLEGHENY,ALLEGHENY - 0036000,Supreme Court,,REP,Sallie Mundy,0.333333333336,,,
ALLEGHENY,ALLEGHENY - 0035980,Supreme Court,,REP,Sallie Mundy,1,,,
ALLEGHENY,ALLEGHENY - 0036000,Supreme Court,,REP,Sallie Mundy,7,,,
ALLEGHENY,ALLEGHENY - 0036020,Supreme Court,,REP,Sallie Mundy,5,,,
ALLEGHENY,ALLEGHENY - 0036090,Supreme Court,,REP,Sallie Mundy,4,,,
ALLEGHENY,ALLEGHENY - 0036110,Supreme Court,,REP,Sallie Mundy,16,,,
ALLEGHENY,ALLEGHENY - 0036130,Supreme Court,,REP,Sallie Mundy,1,,,
ALLEGHENY,ALLEGHENY - 0036150,Supreme Court,,REP,Sallie Mundy,0,,,
ALLEGHENY,ALLEGHENY - 0036170,Supreme Court,,REP,Sallie Mundy,8,,,
ALLEGHENY,ALLEGHENY - 0036190,Supreme Court,,REP,Sallie Mundy,10,,,
ALLEGHENY,ALLEGHENY - 0036210,Supreme Court,,REP,Sallie Mundy,29,,,
ALLEGHENY,ALLEGHENY - 0036230,Supreme Court,,REP,Sallie Mundy,9,,,
ALLEGHENY,ALLEGHENY - 0036250,Supreme Court,,REP,Sallie Mundy,14,,,
ALLEGHENY,ALLEGHENY - 0036270,Supreme Court,,REP,Sallie Mundy,12,,,
ALLEGHENY,ALLEGHENY - 0036290,Supreme Court,,REP,Sallie Mundy,43,,,
ALLEGHENY,ALLEGHENY - 0036310,Supreme Court,,REP,Sallie Mundy,16,,,
ALLEGHENY,ALLEGHENY - 0036330,Supreme Court,,REP,Sallie Mundy,18,,,
ALLEGHENY,ALLEGHENY - 0036350,Supreme Court,,REP,Sallie Mundy,15,,,
ALLEGHENY,ALLEGHENY - 0036370,Supreme Court,,REP,Sallie Mundy,4,,,
ALLEGHENY,ALLEGHENY - 0036390,Supreme Court,,REP,Sallie Mundy,6,,,
ALLEGHENY,ALLEGHENY - 0036400,Supreme Court,,REP,Sallie Mundy,11,,,
ALLEGHENY,ALLEGHENY - 0036410,Supreme Court,,REP,Sallie Mundy,6,,,
ALLEGHENY,ALLEGHENY - 0036420,Supreme Court,,REP,Sallie Mundy,2,,,
ALLEGHENY,ALLEGHENY - 0036440,Supreme Court,,REP,Sallie Mundy,2,,,
ALLEGHENY,ALLEGHENY - 0036460,Supreme Court,,REP,Sallie Mundy,0,,,
ALLEGHENY,ALLEGHENY - 0036480,Supreme Court,,REP,Sallie Mundy,0,,,
ALLEGHENY,ALLEGHENY - 0036500,Supreme Court,,REP,Sallie Mundy,1,,,
ALLEGHENY,ALLEGHENY - 0036520,Supreme Court,,REP,Sallie Mundy,2,,,
ALLEGHENY,ALLEGHENY - 0036540,Supreme Court,,REP,Sallie Mundy,1,,,
